DATE,2ssd0.5std,5ssd0.5std,10ssd0.5std,2ssd1.0std,5ssd1.0std,10ssd1.0std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd2.0std,5ssd2.0std,10ssd2.0std
2011-10-14,0.6174305727742633,1.0125132445402438,1.2480930019860261,0.5561446345661638,1.2352568364457481,1.472411158038181,0.9973826514662529,1.4347412906845785,1.6257432168971575,1.3437639157896493,1.474174793551249,1.5502464851212756
2011-10-17,0.6174305727742633,1.0125132445402438,1.2480930019860261,0.5561446345661638,1.2352568364457481,1.472141158038181,0.9973826514662529,1.4369131841742677,1.6254242102192467,1.3472620431304734,1.4777459379772677,1.5506271039115296
2011-10-18,0.6174305727742633,1.0125132445402438,1.2480930019860261,0.5561446345661638,1.2352568364457481,1.471871158038181,0.9960326514662529,1.4346469783341507,1.625432510817991,1.3491343568813694,1.4767686576375092,1.551009867260453
2011-10-19,0.6174305727742633,1.0125132445402438,1.2480930019860261,0.5547946345661638,1.2347168364457481,1.472221722892775,1.0049318730481154,1.4423360859131134,1.6298976294620662,1.358033578463232,1.4844577652164719,1.5552049859045285
2011-10-20,0.6174305727742633,1.0125132445402438,1.2480930019860261,0.5536098425985553,1.2337029196587046,1.4714447644992532,1.003747081080507,1.4426283008982783,1.6272823355081836,1.3568487864956233,1.4847499802016368,1.552319691950646
2011-10-21,0.6160805727742633,1.0119732445402438,1.2478230019860261,0.5612073835028054,1.2362019360204046,1.4724242726801033,1.011344621984757,1.4443574745024088,1.6307136649759788,1.3644463273998735,1.4864791538057673,1.5554810214184411
2011-10-24,0.6147305727742634,1.0114332445402439,1.2475530019860261,0.5547994293279012,1.2342759720697747,1.4707017511169123,1.0049366678098528,1.4406170751131153,1.628083925693456,1.3580383732249692,1.4827387544164738,1.5514022579330753
2011-10-25,0.6203712021442958,1.013689496288257,1.2484111278600327,0.5534494293279011,1.2337359720697747,1.4734917028525152,0.9979460384398202,1.4384950339424183,1.6300828568437105,1.3510477438549366,1.4806167132457766,1.55340118908333
2011-10-26,0.6203712021442958,1.013689496288257,1.2481411278600327,0.5520994293279011,1.2331959720697745,1.472039441733767,1.003794803871919,1.4373651854686025,1.6283356714880544,1.3568965092870355,1.4794868647719608,1.5516540037276738
2011-10-27,0.6203712021442958,1.013689496288257,1.2478711278600327,0.5512152655778836,1.2328423065697676,1.4740013877241278,1.0029106401219015,1.4416142612986427,1.6325989881434388,1.356012345537018,1.4837359406020012,1.5559173203830583
2011-10-28,0.6203712021442958,1.013689496288257,1.2486817090171174,0.5498652655778835,1.2317623065697676,1.4742719688812125,1.0009936894367795,1.4423581497396505,1.6337815135210274,1.354095394851896,1.484479829043009,1.5570998457606466
2011-10-31,0.6203712021442958,1.013689496288257,1.2495679304976828,0.5493063546952712,1.2309987422167226,1.4747764081852557,1.0002026003193918,1.439611598072021,1.633294459167778,1.3533043057345082,1.4817332773753793,1.5566127914073973
2011-11-01,0.6203712021442958,1.013689496288257,1.2495635075047162,0.5493063546952712,1.2321872849350604,1.4753662565514578,0.9988526003193917,1.4373430553536832,1.6321557648156426,1.3456169354733918,1.4769297865525952,1.5542066230030387
2011-11-02,0.6203712021442958,1.013689496288257,1.2491984422655924,0.5493063546952712,1.2321872849350604,1.475001191312334,0.9982991595881858,1.436581679061201,1.6314100114302774,1.3448203762045976,1.467895241007486,1.5493242849913602
2011-11-03,0.6203712021442958,1.013689496288257,1.2488104528414465,0.5493063546952712,1.2321872849350604,1.4746132018881881,0.9982991595881858,1.4321268989869063,1.6287946319689843,1.3407224691336623,1.4701708582534063,1.5500741041901744
2011-11-04,0.6203712021442958,1.013689496288257,1.2507502309186436,0.5479563546952713,1.2316472849350604,1.4762829799653852,0.9969491595881859,1.4310468989869063,1.6301944100461814,1.3569845023115272,1.4798433784638019,1.5568501423725691
2011-11-07,0.6190212021442958,1.013149496288257,1.2504802309186436,0.5466063546952712,1.2311072849350604,1.4760129799653852,0.9926436524166752,1.4315797610783365,1.6304608410918964,1.3526789951400167,1.4803762405552319,1.5571165734182841
2011-11-08,0.6193548551677228,1.0132829574976279,1.250546961523329,0.5457632854525851,1.230770057237986,1.4758443661168479,0.9921367216593612,1.429827079159927,1.6295845001326918,1.3521720643827027,1.4786235586368226,1.5562402324590796
