DATE,0.5std,1.0std,1.5std,2.0std
2004-03-23,1.271369657230342,1.2046437405601051,1.1504545179339127,1.0616390901384214
2004-03-24,1.2754518359459113,1.2085116722899463,1.1541484561364113,1.0679495755211657
2004-03-25,1.2754648221154596,1.2085239768999951,1.154160207240697,1.0659581060268324
2004-03-26,1.2758690562647974,1.2089069954304053,1.1545259962154173,1.067145931146295
2004-03-29,1.2728844818062983,1.206079061855603,1.1518252732979217,1.0648756786052338
2004-03-30,1.276658081796428,1.2096546101484498,1.1552399805255407,1.06965775425985
2004-03-31,1.278103177830281,1.2110238624990852,1.1565476389642486,1.0735195014057046
2004-04-01,1.2738704760552957,1.2070133076853093,1.152717493378812,1.072563438407548
2004-04-02,1.2729310808298977,1.2061232151998138,1.1518674404653744,1.0658889175240092
2004-04-05,1.2722685727451934,1.205495477851537,1.1512679410083273,1.0635322358587749
2004-04-06,1.276555037464544,1.209556973942726,1.155146736348688,1.066531252517331
2004-04-07,1.275314099608088,1.2083811648358294,1.1540238193785401,1.0515691677925967
2004-04-08,1.262106485836798,1.1958667327296073,1.1420723315890577,1.0522385403150059
2004-04-13,1.2701213574600492,1.2034609559183027,1.1493249392135916,1.062913983244327
2004-04-14,1.2750131680953387,1.2080960272591152,1.1537515083189973,1.0700229822990865
2004-04-15,1.2686450637324445,1.202062143237763,1.1479890501752923,1.0622470087170028
2004-04-16,1.2771036172979995,1.2100767623919875,1.1556431428377505,1.0682513670701976
2004-04-19,1.2852304220208581,1.2177770440405784,1.1629970380299224,1.0753948898556402
2004-04-20,1.2871699156040206,1.2196147462316964,1.1647520737448016,1.0744403016941129
2004-04-21,1.2872872304316554,1.219597071424134,1.1647351940138662,1.0728496462430026
2004-04-22,1.2859152010072399,1.218297188205869,1.1634937842336235,1.0742588237615465
2004-04-23,1.2805448091609972,1.2179031553866837,1.1631174764325842,1.0749915852582104
2004-04-26,1.2810419204803554,1.219645214946675,1.1647811718670287,1.0809952454292606
2004-04-27,1.2860294103979508,1.2196356451988957,1.1647720326010387,1.0803352733107316
2004-04-28,1.2839041466017653,1.2176201022724888,1.1623135377058451,1.0804431190384602
2004-04-29,1.279806493209696,1.213733998192574,1.1610902821270481,1.069538238433908
2004-04-30,1.2828120016821192,1.2165843414547708,1.1625881227683663,1.0722223385883336
2004-05-03,1.2898079222064303,1.223219083999102,1.1613878761525855,1.0716674704124134
2004-05-04,1.2912484740546513,1.2245852645612585,1.162684999098327,1.0793329310220625
2004-05-05,1.293326924821622,1.2255043620756148,1.1635576381244332,1.0810819073427853
2004-05-06,1.291893230514485,1.2241458512508891,1.1622677972266766,1.0746867968583425
2004-05-07,1.2908943825099515,1.2231993832209476,1.1613691712082315,1.0748382317466731
2004-05-10,1.292976890084075,1.2251726832947059,1.1632427250234494,1.072494277186402
2004-05-11,1.2947439836850678,1.2229334606026299,1.1611166904311174,1.0733343548406962
2004-05-12,1.2946504778605359,1.2228451409015753,1.1610328351092278,1.0900421445120028
2004-05-13,1.2952470214988083,1.2267931553820923,1.163701705903352,1.0925478287234047
2004-05-14,1.2882366151985691,1.2201532493851428,1.1615298665315528,1.090508785231453
2004-05-17,1.294442311885761,1.2260309747100118,1.1614002792186717,1.090387121460918
2004-05-18,1.291900313426195,1.2236233209888099,1.1648370124269303,1.0936137175770333
2004-05-19,1.2942288534881647,1.2258287975987865,1.1708990529982364,1.0993050981346242
2004-05-21,1.2993333050555,1.2287272307216583,1.1677344286516667,1.096333972939026
2004-05-24,1.2984406406859395,1.2317317539631703,1.1705898103369385,1.0990147639394987
2004-05-25,1.2997810538603702,1.2309356718185391,1.1698332449210531,1.0983044582845187
2004-05-26,1.2993310061190353,1.2330808499200145,1.1718719385074328,1.1002184971141709
2004-05-27,1.2988458981260278,1.226384017546037,1.1655075302559694,1.094243236975794
2004-05-28,1.2972903743484137,1.2201847221545676,1.1596159617442594,1.0887119050609309
2004-06-01,1.3012130417246595,1.218741565198727,1.1582444416695448,1.087424245799044
2004-06-02,1.3017017769936923,1.2221507277423083,1.161484376762927,1.0904660769087884
2004-06-03,1.3002798676632568,1.2267917592336886,1.165895032050316,1.094607045193907
2004-06-04,1.3017038921929571,1.2295582503022808,1.1685241972438434,1.0970754515810177
2004-06-07,1.3022504052464319,1.2279925382265222,1.167036205563912,1.0956784423037944
2004-06-08,1.2998529152926388,1.222356684003214,1.1616801095591434,1.090649841734801
2004-06-09,1.3018219630608872,1.221143147661875,1.1605268119591794,1.0895670618588924
2004-06-10,1.2999170510585902,1.2194727307259612,1.1589393128645888,1.088076629491133
2004-06-11,1.3003880354973796,1.2204769078757685,1.1598936436558147,1.0889726082703584
2004-06-14,1.2994045002091288,1.215964174593243,1.155604917981336,1.0879160395767846
2004-06-15,1.3026998615819323,1.2208355963536273,1.1629677594133168,1.0948476069023245
2004-06-16,1.3014839349059082,1.2256805691596893,1.167583079596897,1.099192587420641
2004-06-17,1.2961528527254809,1.2207270320843315,1.1628643411108095,1.0947502462660614
2004-06-18,1.3054880236229056,1.2324073189836804,1.1739909802137423,1.1052251490276455
2004-06-21,1.305001178416356,1.2302048716972023,1.1718929293429847,1.1032499902526791
2004-06-22,1.3034091663023206,1.2274644982735732,1.1692824501351762,1.1007924183291211
2004-06-23,1.3038473738855514,1.2252838513856634,1.1672051663199936,1.0988368101916635
2004-06-24,1.3037193185759093,1.2235481859636048,1.1655517717654675,1.0972802622507287
2004-06-25,1.3017162189257871,1.2205297167900169,1.1626763785985657,1.0945732935474226
2004-06-28,1.3097919533092317,1.2203306639676048,1.1624867609173832,1.0943947826103924
2004-06-29,1.308746751561756,1.219209437980364,1.1614186812528713,1.0933892650840409
2004-06-30,1.30813425984693,1.217456517330885,1.1597488493719508,1.0918172426234378
2004-07-01,1.3089098479633345,1.2219698774668932,1.1640482753884236,1.0958648322896927
2004-07-01,1.3089098479633345,1.2219698774668932,1.1640482753884236,1.0958648322896927
2004-07-02,1.3089098479633345,1.2219698774668932,1.1640482753884236,1.0958648322896927
2004-07-05,1.3089098479633345,1.2219698774668932,1.1640482753884236,1.0958648322896927
2004-07-06,1.308340772759727,1.2219698774668932,1.1640482753884236,1.0958648322896927
2004-07-07,1.3106059056257304,1.2219698774668932,1.1649274659287472,1.0958648322896927
2004-07-08,1.3129249636181224,1.2219698774668932,1.1684995739591924,1.0958648322896927
2004-07-09,1.3087513644791133,1.2219698774668932,1.168474789365672,1.0958648322896927
2004-07-12,1.3104357051645148,1.2219698774668932,1.167689580715364,1.0958648322896927
2004-07-13,1.3165864001317082,1.2219698774668932,1.1687697787383657,1.0958648322896927
2004-07-14,1.3105787008387715,1.2219698774668932,1.1716975587452254,1.0958648322896927
2004-07-15,1.3152294309841532,1.2219698774668932,1.1644501400598344,1.0958648322896927
2004-07-16,1.3148746412624315,1.2219698774668932,1.169222299970215,1.0958648322896927
2004-07-19,1.313714699369727,1.2219698774668932,1.1613842674149712,1.0958648322896927
2004-07-20,1.3155107838555622,1.2219698774668932,1.1628107269683203,1.0958648322896927
2004-07-21,1.3169333179544913,1.2219698774668932,1.1637980706635072,1.0958648322896927
2004-07-22,1.3141944667759076,1.2219698774668932,1.1642793613659053,1.0958648322896927
2004-07-23,1.3132124971423411,1.2219698774668932,1.166635753234949,1.0958648322896927
2004-07-26,1.3132293474871957,1.2219698774668932,1.1649420311774068,1.0958648322896927
2004-07-27,1.31190806683133,1.2248031408605495,1.1666964619472524,1.0958648322896927
2004-07-28,1.312666762302089,1.2271111869222706,1.168173351686226,1.0958648322896927
2004-07-29,1.3099422038346853,1.2261858363299947,1.1702354658467264,1.0958648322896927
2004-07-30,1.3186229005596204,1.2309220417423026,1.1754597313192563,1.0958648322896927
2004-08-02,1.3112011638155203,1.226900123031348,1.173935575207138,1.0958648322896927
2004-08-03,1.3179410744127404,1.2288073434374647,1.1749828240655618,1.0958648322896927
2004-08-04,1.3139935995536651,1.22942905468322,1.176153125683157,1.0958648322896927
2004-08-05,1.311569046030565,1.2249971206393202,1.1769404985339806,1.0958648322896927
2004-08-06,1.3176997056784452,1.2178153906333862,1.1667001573344074,1.0958648322896927
2004-08-09,1.3117591358806329,1.216781706184368,1.1725330933701321,1.0958648322896927
2004-08-10,1.3142884071350023,1.2243058070110753,1.177513200167587,1.0958648322896927
2004-08-11,1.3078742524302347,1.2153198226356148,1.1701880409886103,1.0958648322896927
2004-08-12,1.2953726867900408,1.2149820075282975,1.1764515239550164,1.0958648322896927
2004-08-13,1.285029097142427,1.2129537648048139,1.1734397680252422,1.0958648322896927
2004-08-16,1.2909840935603993,1.227758675814827,1.187762384307339,1.0958648322896927
2004-08-17,1.284921388963165,1.2151529566958357,1.1755673175636692,1.0972252845696444
2004-08-18,1.2767447611678098,1.2145113069143567,1.1744647807123243,1.0967756020759682
2004-08-19,1.279755445176991,1.2169075646279546,1.1770727993609242,1.0970471414320815
2004-08-20,1.280108045810861,1.222382891207448,1.180381096375247,1.0951944879485798
2004-08-23,1.2795196535232447,1.2193719224039035,1.1807998272450606,1.0993744802442502
2004-08-24,1.2775428614160207,1.2190468018348737,1.1772460688052564,1.1007423650166748
2004-08-25,1.2725759068660187,1.216276931775338,1.1721693778192042,1.0976804191649372
2004-08-26,1.2716756607679987,1.2201511650417611,1.1722246492236543,1.098583913857695
2004-08-27,1.2698096627439335,1.2178922905424012,1.1665740435417769,1.100923778726299
2004-08-30,1.2675945514203293,1.2099319085231077,1.1626452319003748,1.096598128587153
2004-08-31,1.268328607983121,1.208089522014994,1.162844968927118,1.09655156809419
2004-09-01,1.2730387717179403,1.2107548265741346,1.1703640922102503,1.0963622058899785
2004-09-02,1.2823373269281713,1.2169957306635077,1.1762031959375663,1.0981731389749971
2004-09-03,1.285012788345138,1.2177376664418738,1.1797207465370019,1.1016931892992974
2004-09-06,1.288464258157404,1.220504623656635,1.1845647483315076,1.1049974152699358
2004-09-07,1.2915541814008238,1.2242951844759742,1.1906270671882795,1.1060366622820434
2004-09-08,1.293023246032709,1.2273057665243174,1.189120837467596,1.099820019957212
2004-09-09,1.2822900509463508,1.2231747111208306,1.1780538223071897,1.0940800996561695
2004-09-10,1.2740018418086307,1.2177486318026427,1.1716293077448443,1.0925683886576254
2004-09-13,1.269551564820183,1.2236911541962485,1.1709387943655871,1.0891696786775689
2004-09-14,1.2742713680197204,1.2280358538156466,1.1766020694268684,1.0909954131240698
2004-09-15,1.2784609232012525,1.2300497735266536,1.180470507045638,1.091167288198139
2004-09-16,1.2821378159627255,1.2337056644599822,1.1838655763697907,1.0926789513370534
2004-09-17,1.280455368284708,1.2343939869497174,1.182312083550805,1.0890504178721865
2004-09-20,1.2877526071447027,1.2404531791243927,1.1890500096780434,1.0910795966389766
2004-09-21,1.2980687625792653,1.246347258469009,1.1985754609574664,1.094323300901282
2004-09-22,1.302498896909322,1.2489522667680235,1.2026660380130305,1.0962848291450598
2004-09-23,1.2966295199501858,1.249772082626052,1.1972465322078438,1.0925853272115933
2004-09-24,1.293770186321222,1.2490268057134752,1.1946063584195488,1.090827494507591
2004-09-27,1.294977466610312,1.2503235402529569,1.1957211040868936,1.0907129063778862
2004-09-28,1.3014025941866256,1.247875126073569,1.1990195087855984,1.0958575059847033
2004-09-29,1.2957721698248028,1.2455285639654583,1.1938320374506526,1.093177058750177
2004-09-30,1.299540510956276,1.249288807994453,1.1982263635779264,1.0939005925455016
2004-10-01,1.2993022578465887,1.2480117067717376,1.1980066850416862,1.0948182943848854
2004-10-04,1.3053549642347402,1.2482360924264377,1.203587513268382,1.0997215845738948
2004-10-05,1.2944564941930319,1.2430187663404852,1.1935387044651615,1.0951365285283228
2004-10-06,1.2994830265779846,1.2447108464225076,1.1981733607688705,1.0978983042729935
2004-10-07,1.308461114780906,1.2487475457958035,1.2064515036113372,1.1019230755821867
2004-10-08,1.312861266683968,1.2522416551150213,1.2118684369068715,1.1037873980931838
2004-10-11,1.3013515210636448,1.2422998719414475,1.199421512765714,1.1012137353230507
2004-10-12,1.303028118853833,1.2473275660237435,1.2022512987068024,1.099355114018597
2004-10-13,1.3065427657097397,1.2518094779762645,1.2056718637399786,1.0985327100921711
2004-10-14,1.2879717522192733,1.2389984419427058,1.1891633442525145,1.094733580209628
2004-10-15,1.290715731296781,1.244032240227048,1.19090192016559,1.091886418752646
2004-10-18,1.2960070763696092,1.2438372618331748,1.1965669205171634,1.0972515447780262
2004-10-19,1.2840130078364254,1.2406190277150781,1.1863770448811988,1.090746398088274
2004-10-20,1.2885903131054703,1.2398840638535162,1.1909935357900467,1.0956369429042103
2004-10-21,1.2951198609109822,1.244178283171993,1.1965469240895166,1.0969510673142435
2004-10-22,1.2943215169337132,1.2392609860321084,1.1941211504717335,1.099062624688199
2004-10-25,1.306792094703779,1.251426420207429,1.206829291231326,1.0988627636310149
2004-10-26,1.2887486755719413,1.2356020459918262,1.1901600629225568,1.0975855069590341
2004-10-27,1.3060272387239549,1.2522455782706052,1.2029451334441308,1.0975166470317914
2004-10-28,1.2983060450429786,1.2400223927132124,1.1917281314093113,1.0955439319862403
2004-10-29,1.2998351897174452,1.2414887195720945,1.1973339410977597,1.0998820502892936
2004-11-01,1.3023023399868794,1.2493105208473634,1.1945208148628905,1.0914429064949216
2004-11-02,1.302683783978488,1.2524397958740303,1.2032353593356797,1.096136705458467
2004-11-03,1.3271937089108117,1.2591629946364833,1.2108964602439574,1.09780425622742
2004-11-04,1.32175654215277,1.2600666492678922,1.2050667174787122,1.0925189848350931
2004-11-05,1.3230797963816245,1.260267451853491,1.2060811117934052,1.0934386393495168
2004-11-08,1.3291330643197092,1.2611028363330212,1.2107996286531286,1.0977164682653282
2004-11-09,1.3338002397624338,1.2611028363330212,1.2150512829416347,1.1015710374437608
2004-11-10,1.331603582557735,1.2611028363330212,1.2130501953160788,1.0997568422713868
2004-11-11,1.330973827035788,1.2611028363330212,1.2124765072688959,1.0992367340700486
2004-11-12,1.3285220891466685,1.2611028363330212,1.2102430489302305,1.0972118705488525
2004-11-15,1.3245276527596639,1.2611028363330212,1.2066042393754182,1.0939129092024222
2004-11-16,1.3322764620593923,1.2611028363330212,1.2136631679917318,1.1003125660961532
2004-11-17,1.3272484051669498,1.2611028363330212,1.209082761724183,1.0961599488734117
2004-11-18,1.3273981520785787,1.2611028363330212,1.2103533421670145,1.0973118629005936
2004-11-19,1.3207457790674713,1.2611028363330212,1.2079644868864219,1.0951461158027636
2004-11-22,1.3240641530428903,1.2611028363330212,1.2131923829974744,1.0998857502721484
2004-11-23,1.324509439506237,1.2611028363330212,1.2099204999415356,1.0969194461638976
2004-11-24,1.3115587019983364,1.2608906315288306,1.205725605770386,1.093116335966859
2004-11-25,1.3113806746351193,1.262403056783436,1.2054588099404093,1.0928744576500018
2004-11-26,1.318528964419036,1.2648004735335923,1.2045478328952797,1.0920485617040616
2004-11-29,1.3230971401795109,1.2662902625178465,1.207302291273169,1.0945457662381628
2004-11-30,1.3264403931734134,1.2661546039101121,1.2096720488309656,1.096694199253362
2004-12-01,1.3217973916377364,1.262803800827794,1.2092414904503253,1.096303853060818
2004-12-02,1.3267315069807475,1.2653590065599056,1.2103952239778235,1.0973498331413813
2004-12-03,1.322576265282279,1.2640021571682354,1.2081864505699127,1.0953473490910457
2004-12-06,1.3168300302509863,1.2612485079144455,1.2058668613654988,1.0932443989339433
2004-12-07,1.314395307433041,1.2613992078850231,1.2012566655856771,1.0890647744034445
2004-12-08,1.3145877688558512,1.260181983964993,1.202591748210456,1.0902751664031058
2004-12-09,1.3132500749412466,1.2618086521944303,1.1998156892437906,1.087758378676656
2004-12-10,1.3206819327201735,1.2665056091521025,1.2021394123346436,1.0898650766340672
2004-12-13,1.316732714186902,1.2636586061633541,1.2021016712825683,1.0898308604240416
2004-12-14,1.3278842769280332,1.270097323173709,1.2072274996345314,1.0944779597972965
2004-12-15,1.3223934260912866,1.2738763987490067,1.1994889551485426,1.087462160055003
2004-12-16,1.3326425034848055,1.2738763987490067,1.2076246252084168,1.0948379956546814
2004-12-17,1.3271392968366378,1.2728741394835021,1.2035878192217602,1.0911782089270672
2004-12-20,1.326080413708298,1.274630911282566,1.200966368479137,1.0888015897220176
2004-12-21,1.3302191894253383,1.2751449232817544,1.2042303500464853,1.0917607303046575
2004-12-22,1.3235579491560008,1.2733867442309492,1.199860416295513,1.0877989284258391
2004-12-23,1.3278847073147526,1.2744246154847871,1.2028048590348885,1.09046837364897
2004-12-24,1.32688659794365,1.2734666895861966,1.2028048590348885,1.09046837364897
2004-12-27,1.326519812387538,1.2693668597761978,1.2063447122445639,1.093677620721357
2004-12-28,1.327999218631183,1.2743972764351583,1.2025630673785934,1.0902491642300673
2004-12-29,1.3276333198017392,1.2750455208881657,1.205941869319724,1.0933124014875082
2004-12-30,1.3279909291841734,1.273932585159603,1.2024473130124447,1.090144220793525
2004-12-31,1.3270633942133034,1.2727995045943994,1.2013778139691456,1.089174608080702
2005-01-03,1.3270633942133034,1.2727995045943994,1.2013778139691456,1.089174608080702
2005-01-04,1.3270633942133034,1.2727995045943994,1.2013778139691456,1.089174608080702
2005-01-05,1.3270633942133034,1.2727995045943994,1.2013778139691456,1.089174608080702
2005-01-06,1.3157295541500262,1.273471391106161,1.2013778139691456,1.089174608080702
2005-01-07,1.3181560971375215,1.2724312848053059,1.2013778139691456,1.0893229161668065
2005-01-10,1.3184712073413063,1.2728373961952393,1.2013778139691456,1.0891745070533976
2005-01-11,1.3200189452517581,1.2724081334018928,1.2013778139691456,1.086699110502717
2005-01-12,1.319024345037645,1.2734825689170917,1.2013778139691456,1.087664655273454
2005-01-13,1.312561836880611,1.2654760291526441,1.1997107091491825,1.084304561384334
2005-01-14,1.3175517664005825,1.2710543741504379,1.2004382474809892,1.0851270023598536
2005-01-17,1.320347429265946,1.274512451639626,1.201157039972886,1.0883081223902924
2005-01-18,1.3235674626150675,1.275920237879569,1.199554445607267,1.0886310644705957
2005-01-19,1.3190998442080182,1.2725859498527328,1.2004687401542238,1.091462066892075
2005-01-20,1.3190103125443842,1.2713333062734258,1.1989694990264177,1.0901399609938816
2005-01-21,1.3151148621622226,1.2669592273565191,1.1993208077024027,1.0925423258559552
2005-01-24,1.3168957434813982,1.27481940390934,1.1998578531459485,1.0915843838052879
2005-01-25,1.31591881785567,1.2692888350447475,1.1997432925933504,1.0945563098362385
2005-01-26,1.32433553973245,1.277515067499129,1.1991225440977424,1.09349215789199
2005-01-27,1.3256828590261502,1.281481932802481,1.2009103925612907,1.0954831104371296
2005-01-28,1.3261930680497396,1.2789554389812856,1.202893914319439,1.0965305877371943
2005-01-31,1.3239908139332517,1.2770953404965626,1.19339974924641,1.0895521081410326
2005-02-01,1.321027016208518,1.273672397408885,1.1896650256197525,1.086758869875421
2005-02-02,1.3240671095585435,1.2763593433942286,1.1960539397619818,1.0917579210816184
2005-02-03,1.326083092977096,1.2800585328684997,1.2009836032950045,1.0941291270122624
2005-02-04,1.3250307178731802,1.2782074610263854,1.1999314046989187,1.0945995365203964
2005-02-07,1.3246664842703049,1.2691050866463167,1.20174383932705,1.0969145039188433
2005-02-08,1.31580799011518,1.2587082717743125,1.1976124860337771,1.093299158240169
2005-02-09,1.320561545637045,1.2677321708804923,1.2002054359669714,1.0942040259321832
2005-02-10,1.3172228549465461,1.2636192190250959,1.1970077672168162,1.0917289465031028
2005-02-11,1.3157609163307735,1.2612044859603024,1.196607549478021,1.0925925624416053
2005-02-14,1.3175803577371439,1.2671364801998093,1.2038285491177514,1.0988711656563983
2005-02-15,1.3169062870800965,1.2661118510416567,1.2003597087156368,1.0952627065317757
2005-02-16,1.3198800012530272,1.2635305225108304,1.2045160504763173,1.099252889412897
2005-02-17,1.3224760385225725,1.2641666631924204,1.2071805830652356,1.1007412725716927
2005-02-18,1.3255747193614973,1.261046023348297,1.204709897615077,1.1004489048875368
2005-02-21,1.3263074296714363,1.26277394367195,1.1980277137350548,1.0935695459145858
2005-02-22,1.324184801662525,1.2572254660038666,1.1983117139410409,1.0941034662811548
2005-02-23,1.3240072017695983,1.2569681959382148,1.1967966669954484,1.0928025316457097
2005-02-24,1.3182796858995087,1.250254579691464,1.197485464500782,1.0916325075469462
2005-02-25,1.3246220550966958,1.2489296144638562,1.18925560914522,1.0856340575097092
2005-02-28,1.3264771617939817,1.2504042131499777,1.188458721315132,1.0858305287507781
2005-03-01,1.3209313947285717,1.246776661251695,1.1908159697807914,1.0865555414215269
2005-03-02,1.3234784766800276,1.2502125583197874,1.1941488771293762,1.0886709859353658
2005-03-03,1.324809749423946,1.2479201146270171,1.1913008476729001,1.0859048392301365
2005-03-04,1.3233021127003155,1.2520707714104022,1.1994777043667635,1.0933137248600462
2005-03-07,1.3260386211432906,1.252248180106808,1.195766889746955,1.0908211801682437
2005-03-08,1.324370160542794,1.2525463947256954,1.1975562026158064,1.0900511327570925
2005-03-09,1.318950773788765,1.2494361313790658,1.1994829461906333,1.0934905595928732
2005-03-10,1.318315189171184,1.2546503292637612,1.2050666920831956,1.0984812797862116
2005-03-11,1.323418888828264,1.2612724062360365,1.2067617936937964,1.0987534559467411
2005-03-14,1.3215174249075339,1.2627210151785122,1.2098816487252966,1.099044439377003
2005-03-15,1.3188312544741165,1.2565212534853947,1.2064005749987787,1.097883263813394
2005-03-16,1.3257202429880448,1.263713296434942,1.2070040379435927,1.0991806573489427
2005-03-17,1.3230543816688367,1.2580226286287757,1.203995876960753,1.0996190759224511
2005-03-18,1.31797036563719,1.259161542213171,1.2097123965914358,1.0953964921663417
2005-03-21,1.3209806240415298,1.2604456525453076,1.2081830819561301,1.097011151706378
2005-03-22,1.3225190331533796,1.261625346254499,1.2079068158435062,1.0949275079956229
2005-03-23,1.3247299751559196,1.2644065194387482,1.2085502327042403,1.0934904789799507
2005-03-24,1.326154653585784,1.2620836615672129,1.2050302560145516,1.0906652508013133
2005-03-29,1.3308878680107938,1.2725189803139236,1.2106929325599194,1.0946835583303505
2005-03-30,1.330903229372172,1.2708493990981264,1.2090904948345635,1.0918450313772532
2005-03-31,1.3246282217943393,1.2617061158262455,1.206092222587084,1.0935129538077832
2005-04-01,1.3225908344960149,1.267133009836185,1.213134977363966,1.0961519322781943
2005-04-04,1.3212282752571798,1.274829785627558,1.2217535558115522,1.1005270787215025
2005-04-05,1.3189689929807482,1.262566214563523,1.2120897478101214,1.093953977654094
2005-04-06,1.3189689929807482,1.268417776480326,1.2177073685940616,1.099727019316095
2005-04-07,1.3199057607314448,1.2655669773563492,1.2141056933346606,1.1006366397348775
2005-04-08,1.317718959689203,1.260517584669957,1.211273135243212,1.1009454603339317
2005-04-11,1.3180487378930774,1.2642534204264304,1.2145598850717025,1.099556936101751
2005-04-12,1.3170892843009996,1.2657173832157855,1.2168504248753438,1.1000286285838627
2005-04-13,1.3229912086368087,1.2667562616400163,1.212396443754661,1.0991390905208018
2005-04-14,1.3165106800875352,1.269414149398326,1.2208790667327933,1.1038972682988535
2005-04-15,1.3210312373674395,1.2716335518002164,1.2188214289290615,1.1018753933481182
2005-04-18,1.321535780864101,1.2698715979117718,1.2166671442756383,1.0999549069024646
2005-04-19,1.3173983661761206,1.2594445557127718,1.2104860650371478,1.1015933329215728
2005-04-20,1.3161168977162192,1.2658033839603378,1.2177751780555073,1.1012083577007399
2005-04-21,1.3162355314295382,1.2634702534364843,1.215420803916087,1.1043102332522088
2005-04-22,1.316339242947911,1.264343472418793,1.2161650466861234,1.102493203341616
2005-04-25,1.3185273068490877,1.260843174845892,1.2107765787204015,1.0996354019723782
2005-04-26,1.3157669327835864,1.264405041129399,1.2167318023730644,1.1020956773724795
2005-04-27,1.3167782575716316,1.26471366846875,1.2160935887946036,1.1019560308568725
2005-04-28,1.3149146903564697,1.2621831293877408,1.2153814060957449,1.0986154802881016
2005-04-29,1.3162025410001703,1.2675024090233336,1.2189846497925945,1.1035831947517039
2005-05-02,1.3163465643597765,1.2686428653507458,1.2202436799211402,1.1018031469992582
2005-05-03,1.3202126248206623,1.2690698598127788,1.2181290377443617,1.100993885135174
2005-05-04,1.3221318137586302,1.2750646916178652,1.22173289032594,1.1006303213882849
2005-05-05,1.3223660181323367,1.2744266934851216,1.221121577576192,1.1008252886619112
2005-05-06,1.3217855926344153,1.2783026056633355,1.2245135719703835,1.1026447205610699
2005-05-09,1.3145282933222664,1.2661706792402938,1.2183458474251923,1.0984888838059104
2005-05-10,1.3187219445940688,1.2677976488819884,1.2158862058913196,1.09833590810723
2005-05-11,1.3123603547048188,1.2619649545692226,1.2164384430084072,1.0982627057055838
2005-05-12,1.3217984208216336,1.2770666823253385,1.224033385035793,1.1050613492285346
2005-05-13,1.3115079158147611,1.263489905187102,1.2209981227203974,1.101890899624554
2005-05-16,1.3113010533674718,1.2635075619405955,1.2210151856686493,1.101717099798115
2005-05-17,1.317131576851784,1.2622183530323368,1.2139902051398688,1.0972282852752915
2005-05-18,1.3182235760130674,1.2650316293024795,1.2149909019244844,1.0983667805629882
2005-05-19,1.320880415826534,1.2703899164535952,1.218233492728207,1.099993614268986
2005-05-20,1.3248279244994678,1.2744556158870968,1.2177617234210831,1.0993513172994762
2005-05-23,1.3256993578475287,1.2784105144113476,1.2215741607123347,1.1044730567992058
2005-05-24,1.3273981811326483,1.2787815449965123,1.220258055181063,1.101944811744861
2005-05-25,1.3246421445571435,1.2778529321972074,1.2218007401403597,1.103957339841522
2005-05-26,1.3264760749605988,1.2806599450290765,1.224949305979468,1.1043369168953148
2005-05-27,1.3262338321647364,1.2790003014769387,1.2235855612693693,1.1027744323656858
2005-05-30,1.3272146414983994,1.279220919536283,1.2228917243585806,1.1053144549500336
2005-05-31,1.3284552568011267,1.2828870748668553,1.2252533449146032,1.1059298892000575
2005-06-01,1.3224216380384006,1.2772324524413632,1.2254176496847653,1.1062490908594949
2005-06-02,1.3267901221357195,1.278531344359462,1.221801327843557,1.1052014539054975
2005-06-03,1.3252552220797622,1.2748260616748026,1.2197765690528446,1.1041580266921267
2005-06-06,1.324222031332216,1.272680062499365,1.2184688230356475,1.1032697906277762
2005-06-07,1.328293142883159,1.2788001621984535,1.2228422926117744,1.1056596561820695
2005-06-08,1.326226807965159,1.2878154054000701,1.2333653381028584,1.1074334336160896
2005-06-09,1.3264976011911902,1.2876862982192507,1.2329898572226645,1.1065732224120686
2005-06-10,1.3265839114027358,1.286351362459753,1.2316313988829353,1.106122173554043
2005-06-13,1.3241894699981762,1.2844490204393673,1.23203303555255,1.1056706137101084
2005-06-14,1.326740866506941,1.2882530807637855,1.2333080261294966,1.105373108584806
2005-06-15,1.3295268107356353,1.2953477053771962,1.2386557750361957,1.1091394754434523
2005-06-16,1.328383346460648,1.2905500000476586,1.2338177186019623,1.1059853670138922
2005-06-17,1.3289825029786237,1.2907931901849592,1.2342469742856672,1.1056949322338478
2005-06-20,1.3330724580216282,1.2942523723959574,1.2356619848619497,1.1052552860664766
2005-06-21,1.3325066114387412,1.2946578149262657,1.2348693675679636,1.10438317512791
2005-06-22,1.3249199454155836,1.2884585658688785,1.2284234396753952,1.105382862320018
2005-06-23,1.3161993576682731,1.280663316235792,1.2246541680462693,1.1059708319151251
2005-06-24,1.324739704922314,1.286930929734757,1.2295943909155687,1.1042072444723507
2005-06-27,1.3266992278516416,1.2881147339638306,1.2284115164408351,1.103589650716403
2005-06-28,1.3296538234258242,1.2901177323262911,1.2307410665718181,1.1028479910208497
2005-06-29,1.325509449722921,1.2878424161544797,1.2313044112571718,1.1043403998818513
2005-06-30,1.32389845430448,1.2849009323752671,1.2282758625552497,1.1031602334297
2005-07-01,1.3256950755670813,1.289214433128219,1.2314896743158423,1.105366553849491
2005-07-01,1.3256950755670813,1.289214433128219,1.2314896743158423,1.105366553849491
2005-07-04,1.3256950755670813,1.289214433128219,1.2314896743158423,1.105366553849491
