DATE,2ssd0.5std,2ssd1.0std,2ssd1.5std,2ssd2.0std,5ssd0.5std,5ssd1.0std,5ssd1.5std,5ssd2.0std,10ssd0.5std,10ssd1.0std,10ssd1.5std,10ssd2.0std
2001-01-24,0.9989626574481744,1.004830919202901,0.9985125096219407,1.0,1.0056968417143022,1.0019323676811605,0.9994050038487763,1.0,1.002848420857151,1.0035633175738294,1.008643354167592,1.0191546157745752
2001-01-25,0.9989626574481744,1.004830919202901,1.0158736184997696,1.0,1.013041280115426,1.0019323676811605,1.0063494473999077,1.0,1.0065206400577131,1.0035633175738294,1.0061842031497399,1.0132232429811572
2001-01-26,0.9989626574481744,1.004830919202901,1.0158736184997696,1.0,1.0086136379676898,1.0019323676811605,1.0063494473999077,1.0,1.0043068189838449,1.0035633175738294,1.0107748950139506,1.0178139348453679
2001-01-29,0.9989626574481744,1.0082555755751041,1.0192982748719728,1.0,1.0072437754188084,1.0033022302300416,1.007719309948789,1.0,1.0036218877094043,1.00424824884827,1.0087625966401494,1.013563976439248
2001-01-30,0.9989626574481744,1.0082555755751041,1.0192982748719728,1.0,1.0052437683662505,1.0033022302300416,1.007719309948789,1.0,1.0026218841831251,1.00424824884827,1.0123430335063468,1.0151619865677914
2001-01-31,0.9989626574481744,1.0082555755751041,1.0192982748719728,1.0,1.0052437683662505,1.0033022302300416,1.007719309948789,1.0,1.0026218841831251,1.00424824884827,1.0105649710702413,1.0147567486868108
2001-02-01,0.9989626574481744,1.0082555755751041,1.0192982748719728,1.0,1.0052437683662505,1.0033022302300416,1.007719309948789,1.0,1.0074450351534419,1.00424824884827,1.005835728152563,1.0099740013888792
2001-02-02,0.9989626574481744,1.0082555755751041,1.0176147737623036,1.0,1.0005703702185644,1.0033022302300416,1.0070459095049213,1.0,1.0072789442161822,1.00424824884827,1.0009540894799869,1.0083553842551114
2001-02-05,0.9989626574481744,1.0082555755751041,1.0309156986030377,1.0,1.0005703702185644,1.0033022302300416,1.0123662794412152,1.0,1.0112325079729523,1.00424824884827,1.0036142744481336,1.0064080377751674
2001-02-06,0.9989626574481744,1.0082555755751041,1.0360177376625548,1.0,1.0018877662902297,1.0033022302300416,1.014407095065022,1.0,1.0090976931131956,1.00424824884827,1.0054638100268523,1.007542947057121
2001-02-07,0.9989626574481744,1.0082555755751041,1.0446927244747282,1.0,1.0018877662902297,1.0033022302300416,1.0178770897898912,1.0,1.009913158304824,1.00424824884827,1.009583670358565,1.0099278100263993
2001-02-08,0.9989626574481744,1.0180207713574763,1.0544579202571,1.0,1.0018877662902297,1.0072083085429906,1.02178316810284,1.0,1.007445588355215,1.0062012880047444,1.01276720003384,1.0111583005451998
2001-02-09,0.9989626574481744,1.0129360236889662,1.0493731725885902,1.0,1.0018877662902297,1.0051744094755866,1.0197492690354362,1.0,1.003081677166507,1.0051843384710426,1.015930210897211,1.0095956798300476
2001-02-12,0.9989626574481744,1.0180730119354955,1.0545101608351195,1.0,1.0018877662902297,1.0072292047741982,1.0218040643340478,1.0,1.0009549078412174,1.0062117361203484,1.0189875132354536,1.0103419910484746
2001-02-13,0.9989626574481744,1.0180730119354955,1.0545101608351195,1.0,1.0018877662902297,1.0072292047741982,1.0218040643340478,1.0,1.000041493750238,1.0062117361203484,1.019564651729949,1.0105191553003552
2001-02-14,0.9989626574481744,1.0146831789395834,1.0511203278392072,1.0,1.0018877662902297,1.0058732715758334,1.0204481311356828,1.0,1.0021808980424156,1.005533769521166,1.014294146018377,1.0086549098865087
2001-02-15,0.9989626574481744,1.0242436917022815,1.0606808406019055,1.0,1.0018877662902297,1.0096974766809126,1.0242723362407622,1.0,1.0015558979504737,1.0074458720737056,1.0186163127138994,1.0088427518046525
2001-02-16,0.9945378992385081,1.0242436917022815,1.0606808406019055,1.0,1.0001178630063632,1.0096974766809126,1.0242723362407622,1.0,1.0021710949151077,1.0074458720737056,1.0183180638754123,1.0064659590819254
2001-02-19,0.9945378992385081,1.0157691146885763,1.0522062635882004,1.0,1.0001178630063632,1.0063076458754305,1.0208825054352801,1.0,0.997062101020656,1.0057509566709646,1.0200679304221163,1.0068444567871362
2001-02-20,0.9945378992385081,1.033010495535608,1.069447644435232,1.0,1.0001178630063632,1.0132041982142432,1.0277790577740928,1.0,1.0072522610754084,1.009199232840371,1.012522880522076,1.0037255870006523
2001-02-21,0.9945378992385081,1.033010495535608,1.069447644435232,1.0,1.0001178630063632,1.0167756246936697,1.0277790577740928,1.0,1.0081860445430093,1.010984946080084,1.012522880522076,1.0017693336868845
2001-02-22,0.9912045634640623,1.0296771597611623,1.066114308660786,1.0,0.9987845286965847,1.0141089560741128,1.0264457234643145,1.0,1.006180048120723,1.0096516117703056,1.011856213367187,1.0022825510438977
2001-02-23,0.9912045634640623,1.026321456203151,1.0627586051027749,1.0,0.9987845286965847,1.0077880317601067,1.02510344204111,1.0,1.0061038980418786,1.0064911496133027,1.0136580620118822,0.9983061505093818
2001-02-26,1.0269188282583255,1.033078214287426,1.0695153631870498,1.0,1.0130702346142901,1.0104907349938168,1.02780614527482,1.0,1.012391150442118,1.0078425012301577,1.0151786235319624,1.0003004871616648
2001-02-27,1.0269188282583255,1.0235899699486914,1.0600271188483155,1.0,1.0130702346142901,1.006695437258323,1.0240108475393261,1.0,1.0095645667441377,1.0059448523624108,1.0165421158958619,1.0004003335679374
2001-02-28,1.0269188282583255,1.028460098149976,1.0887067707627596,1.0,1.0130702346142901,1.0105915398193508,1.035482708305104,1.0,1.0104341757509026,1.0078929036429245,1.0223446732013508,0.9978342959289199
2001-03-01,1.0041562345255082,1.0698413583261486,1.0887067707627596,1.0,1.0039651971211632,1.034591510467162,1.035482708305104,1.0,1.003938631994273,1.0198928889668302,1.0260110534430842,1.0015357184794926
2001-03-02,1.006092967940032,1.0698413583261486,1.0887067707627596,1.0,1.0047398904869727,1.0353662038329714,1.035482708305104,1.0,1.0003793719505036,1.020280235649735,1.0180201602338277,1.0007160463889513
2001-03-05,1.0134138176423984,1.0787699245247144,1.0887067707627596,1.0,1.0076682303679192,1.0418659701933441,1.035482708305104,1.0,1.0019464713027544,1.0235301188299213,1.022476977509896,1.0020942616827597
2001-03-06,1.0481880121340117,1.0316790210107496,1.0887067707627596,1.0,1.0215779081645646,1.0181029251788178,1.035482708305104,1.0,1.008901310201077,1.011648596322658,1.0286159170748483,1.0056770627246983
2001-03-07,1.0481880121340117,1.0316790210107496,1.0887067707627596,1.0,1.0215779081645646,1.0181029251788178,1.035482708305104,1.0,1.0052650483921322,1.011648596322658,1.031602931057872,1.0051335844849265
2001-03-08,1.0481880121340117,1.0325719032576337,1.0887067707627596,1.0,1.0215779081645646,1.0175185287239978,1.035482708305104,1.0,1.0052650483921322,1.011356398095248,1.0290954684534843,1.0044534568304275
2001-03-09,1.0481880121340117,1.0325719032576337,1.0887067707627596,1.0,1.0215779081645646,1.0181721246822022,1.035482708305104,1.0,1.0017792819885494,1.0116831960743502,1.0348646993340962,1.0021699923533987
2001-03-12,1.0481880121340117,1.049279971339457,1.0887067707627596,1.0,1.0215779081645646,1.0300297724219911,1.035482708305104,1.0,1.0017792819885494,1.0226576380005288,1.03991031739038,1.003780004245807
2001-03-13,1.0481880121340117,1.0765527196221107,1.0887067707627596,1.0,1.0299063618053115,1.0492673253757994,1.035482708305104,1.0,1.0059435088089228,1.0322764144774328,1.0315229462011017,1.0135341978665902
2001-03-14,1.0481880121340117,1.0477065422718774,1.0887067707627596,1.0,1.0299063618053115,1.0163864624238534,1.035482708305104,1.0,1.0073340952086207,1.022236701801545,1.0251222274010168,1.0079754893391495
2001-03-15,1.0481880121340117,1.056797483216546,1.0887067707627596,1.0,1.026957270416803,1.0229719301902291,1.035482708305104,1.0,1.0067118570634659,1.0255294356847329,1.0189733005402126,1.007482753064085
2001-03-16,1.0481880121340117,1.056797483216546,1.0887067707627596,1.0,1.026957270416803,1.0229719301902291,1.035482708305104,1.0,1.0099805100271866,1.0255294356847329,1.0189733005402126,1.008558021611091
2001-03-19,1.0528176203198998,1.0614270914024342,1.0887067707627596,1.0,1.0288091136911581,1.0232273405695334,1.035482708305104,1.0,1.0115196982399928,1.0256571408743849,1.0177099321370193,1.0084201137255147
2001-03-20,1.0411271997182263,1.0567542160526036,1.0887067707627596,1.0,1.0241329454504888,1.0222960583904062,1.035482708305104,1.0,1.0042497612579737,1.0251914997848213,1.0177099321370193,1.0092059686773573
2001-03-21,1.0489877174464752,1.0646147337808525,1.0887067707627596,1.0,1.0272771525417883,1.02502119472777,1.035482708305104,1.0,1.0070003133271277,1.0265540679535032,1.0177099321370193,1.00801616300442
2001-03-22,1.0489877174464752,1.0458647338605338,1.0887067707627596,1.0,1.0272771525417883,1.0147625735270247,1.035482708305104,1.0,1.0103036623700514,1.0214247573531305,1.0177099321370193,1.0058885031016318
2001-03-23,1.0524842235235994,1.0458647338605338,1.0887067707627596,1.0,1.028675754972638,1.0161611759578744,1.035482708305104,1.0,1.0078444531602901,1.0221240585685554,1.019314386318717,1.0069754602327041
2001-03-26,1.0559564445512752,1.0449438976117917,1.0887067707627596,1.0,1.0300646433837084,1.016813395369951,1.035482708305104,1.0,1.0059192229791485,1.0224501682745937,1.019314386318717,1.0078665615299618
2001-03-27,1.0559564445512752,1.0715704668916017,1.0887067707627596,1.0,1.0300646433837084,1.025993438726105,1.035482708305104,1.0,1.0059240963797405,1.0270401899526707,1.019314386318717,1.0069185036189818
2001-03-28,1.0586936730132734,1.0743076953536,1.0887067707627596,1.0,1.0311595347685076,1.0281832214957036,1.035482708305104,1.0,1.0094651045621006,1.0281350813374701,1.0209115037852408,1.0070395096704838
2001-03-29,1.0586936730132734,1.0457362669011125,1.0887067707627596,1.0,1.0311595347685076,1.0153753402411316,1.035482708305104,1.0,1.011198690253762,1.0217311407101841,1.0209115037852408,1.0055405801864945
2001-03-30,1.0586936730132734,1.0457362669011125,1.0887067707627596,1.0,1.0311595347685076,1.0153753402411316,1.035482708305104,1.0,1.0096217320260354,1.0217311407101841,1.0209115037852408,1.0046710150071865
2001-04-02,1.0586936730132734,1.0466536862908022,1.0887067707627596,1.0,1.0311595347685076,1.013331497434963,1.035482708305104,1.0,1.0073171211813852,1.0207092193070997,1.0209115037852408,1.0046352008700992
2001-04-03,1.0586936730132734,1.0466536862908022,1.0887067707627596,1.0,1.0311595347685076,1.0189652998459475,1.035482708305104,1.0,1.008591563159937,1.023526120512592,1.0209115037852408,1.0046352008700992
2001-04-04,1.05526901664107,1.0466536862908022,1.0887067707627596,1.0,1.0297896722196263,1.0175954372970661,1.035482708305104,1.0,1.0139338838211178,1.0228411892381513,1.025048283410955,1.0027304390567027
2001-04-05,1.049581599695991,1.0661342056853105,1.0887067707627596,1.0,1.0275147054415947,1.0309048860346413,1.035482708305104,1.0,1.0149368094708886,1.0294959136069388,1.025048283410955,1.0027304390567027
2001-04-06,1.0622888718300771,1.077163626040391,1.0887067707627596,1.0,1.0325976142952291,1.0403995630303078,1.035482708305104,1.0,1.0180331021659474,1.0342432521047722,1.025048283410955,1.0027304390567027
2001-04-09,1.060616631593583,1.077163626040391,1.0887067707627596,1.0,1.0312598221060338,1.0397306669357103,1.035482708305104,1.0,1.01736420607135,1.0339088040574733,1.025048283410955,1.0027304390567027
2001-04-10,1.060616631593583,1.077163626040391,1.0887067707627596,1.0,1.0312598221060338,1.0370461040893013,1.035482708305104,1.0,1.01736420607135,1.0325665226342688,1.025048283410955,1.0032763898962862
2001-04-11,1.0624963451843783,1.0790433396311863,1.0887067707627596,1.0,1.0312598221060338,1.0385498749619373,1.035482708305104,1.0,1.01736420607135,1.033318408070587,1.025048283410955,1.0090821966221437
2001-04-12,1.0624963451843783,1.0790433396311863,1.0887067707627596,1.0,1.0312598221060338,1.037189329747479,1.035482708305104,1.0,1.01736420607135,1.0326381354633578,1.025048283410955,1.008528213228009
2001-04-17,1.0624963451843783,1.0790433396311863,1.0887067707627596,1.0,1.0312598221060338,1.0330797406255454,1.035482708305104,1.0,1.01736420607135,1.030583340902391,1.025048283410955,1.0135709480552424
2001-04-18,1.0624963451843783,1.0790433396311863,1.0887067707627596,1.0,1.0312598221060338,1.035876943981005,1.035482708305104,1.0,1.01736420607135,1.0319819425801207,1.025048283410955,1.019757985912275
2001-04-19,1.076647261575975,1.093194256022783,1.0887067707627596,1.0,1.0369201886626724,1.0471976770942824,1.035482708305104,1.0,1.0201943893496692,1.0376423091367595,1.025048283410955,1.0258934406258045
2001-04-20,1.076647261575975,1.093194256022783,1.0887067707627596,1.0,1.0369201886626724,1.0471976770942824,1.035482708305104,1.0,1.0201943893496692,1.0376423091367595,1.025048283410955,1.0214984551342787
2001-04-23,1.076647261575975,1.093194256022783,1.0887067707627596,1.0,1.0369201886626724,1.0444390558616643,1.035482708305104,1.0,1.0201943893496692,1.0362629985204506,1.025048283410955,1.033397838764415
2001-04-24,1.076647261575975,1.093194256022783,1.0887067707627596,1.0,1.0432138943296567,1.0381453501946802,1.035482708305104,1.0,1.0233412421831614,1.0331161456869584,1.025048283410955,1.0279771616338151
2001-04-25,1.076647261575975,1.1004144740469082,1.0887067707627596,1.0,1.0432138943296567,1.0381453501946802,1.035482708305104,1.0,1.0233412421831614,1.0331161456869584,1.035525736827669,1.039702217174006
2001-04-26,1.076647261575975,1.1004144740469082,1.0887067707627596,1.0,1.0432138943296567,1.0374127497106236,1.035482708305104,1.0,1.0233412421831614,1.03274984544493,1.035727029183689,1.040358698308648
2001-04-27,1.076647261575975,1.1004144740469082,1.0887067707627596,1.0,1.0432138943296567,1.0402968198595555,1.035482708305104,1.0,1.0233412421831614,1.034191880519396,1.0345913538975462,1.0481347686785345
2001-04-30,1.076647261575975,1.1004144740469082,1.0887067707627596,1.0,1.0432138943296567,1.0477595071224621,1.035482708305104,1.0,1.0233412421831614,1.0379232241508494,1.0349507577714887,1.0489658701681288
2001-05-02,1.076647261575975,1.1004144740469082,1.0736317012115912,1.0,1.0432138943296567,1.0491983555528095,1.0294526804846365,1.0,1.0233412421831614,1.038642648366023,1.0331602180609272,1.0511293114639868
2001-05-03,1.076647261575975,1.1004144740469082,1.1096317016521968,1.0,1.0432138943296567,1.0491983555528095,1.0438526806608788,1.0,1.0233412421831614,1.038642648366023,1.0330733007075805,1.0438423940225192
2001-05-04,1.076647261575975,1.1004144740469082,1.0920331824552354,1.0,1.0432138943296567,1.051055506741677,1.0368132729820942,1.0,1.0233412421831614,1.0395712239604566,1.0295535968681884,1.0432836908639966
2001-05-07,1.076647261575975,1.1004144740469082,1.0920331824552354,1.0,1.0432138943296567,1.049035297525721,1.0368132729820942,1.0,1.0233412421831614,1.0385611193524789,1.0295535968681884,1.0499862692357906
2001-05-08,1.076647261575975,1.1004144740469082,1.0923905773942755,1.0,1.0432138943296567,1.0531782532051555,1.0369562309577103,1.0,1.0233412421831614,1.040632597192196,1.030657367076312,1.0479456026361003
2001-05-09,1.076647261575975,1.1004144740469082,1.0870334363503842,1.0,1.0410710379121002,1.051035396787599,1.0348133745401538,1.0,1.022269813974383,1.0395611689834177,1.0274610836601352,1.0521699439018817
2001-05-10,1.076647261575975,1.1004144740469082,1.0870334363503842,1.0,1.0426786476299317,1.0526430065054304,1.0348133745401538,1.0,1.0230736188332987,1.0403649738423335,1.0279468059823031,1.0536760779736045
2001-05-11,1.076647261575975,1.1004144740469082,1.0823301070938411,1.0,1.0486836884066602,1.0586480472821589,1.0329320428375364,1.0,1.026076139221663,1.0433674942306976,1.025544346756853,1.0542761391365187
2001-05-14,1.076647261575975,1.1004144740469082,1.0823301070938411,1.0,1.0494005340412933,1.059364892916792,1.0329320428375364,1.0,1.0264345620389796,1.0437259170480142,1.0261296383508829,1.0546288728350766
2001-05-15,1.076647261575975,1.1004144740469082,1.0823301070938411,1.0,1.0494005340412933,1.059364892916792,1.0329320428375364,1.0,1.0264345620389796,1.0437259170480142,1.0252963050491153,1.0511272636914486
2001-05-16,1.076647261575975,1.1004144740469082,1.0823301070938411,1.0,1.0465809779598745,1.0565453368353734,1.0329320428375364,1.0,1.0250247839982702,1.042316139007305,1.0244222769630034,1.0509320781221319
2001-05-17,1.076647261575975,1.102206588133491,1.084122221180424,1.0,1.0458641323252413,1.0565453368353734,1.0336488884721695,1.0,1.0246663611809537,1.042316139007305,1.02805868167911,1.0542565928681933
2001-05-18,1.076647261575975,1.102206588133491,1.084122221180424,1.0,1.0472280487399852,1.0579092532501173,1.0336488884721695,1.0,1.0253483193883255,1.0429980972146768,1.0342438937722511,1.0614834752762932
2001-05-21,1.076647261575975,1.102206588133491,1.084122221180424,1.0,1.0472280487399852,1.0579092532501173,1.0336488884721695,1.0,1.0253483193883255,1.0429980972146768,1.0304572119529898,1.0572316776660877
2001-05-22,1.076647261575975,1.102206588133491,1.084122221180424,1.0,1.0394682113505742,1.050149415860706,1.0336488884721695,1.0,1.02146840069362,1.0391181785199712,1.0345293320538835,1.0583795450993578
2001-05-23,1.076647261575975,1.102206588133491,1.084122221180424,1.0,1.0394682113505742,1.050149415860706,1.0336488884721695,1.0,1.02146840069362,1.0391181785199712,1.0367502735037388,1.0594349856705105
2001-05-25,1.076647261575975,1.102206588133491,1.084122221180424,1.0,1.0394682113505742,1.0437078627977037,1.0336488884721695,1.0,1.02146840069362,1.0358974019884701,1.0344878741139454,1.0556362018051189
2001-05-28,1.076647261575975,1.102206588133491,1.084122221180424,1.0,1.0401981381111403,1.0429779360371376,1.0336488884721695,1.0,1.021833364073903,1.035532438608187,1.0299135465903497,1.0562760263424706
2001-05-29,1.076647261575975,1.102206588133491,1.084122221180424,1.0,1.0401981381111403,1.0429779360371376,1.0336488884721695,1.0,1.021833364073903,1.035532438608187,1.0285083000168014,1.0539858240561533
2001-05-30,1.076647261575975,1.102206588133491,1.084122221180424,1.0163461530578282,1.0401981381111403,1.0429779360371376,1.0336488884721695,1.0065384612231312,1.021833364073903,1.035532438608187,1.023905110916425,1.0522054374656786
2001-05-31,1.076647261575975,1.102206588133491,1.084122221180424,1.0163461530578282,1.0401981381111403,1.0414211547244645,1.0336488884721695,1.0065384612231312,1.021833364073903,1.0347540479518504,1.0208963858448792,1.0459963035835886
2001-06-01,1.076647261575975,1.102206588133491,1.084122221180424,1.0163461530578282,1.0401981381111403,1.042962576494185,1.0336488884721695,1.0065384612231312,1.021833364073903,1.0355247588367107,1.02394862149409,1.0500439698882
2001-06-05,1.076647261575975,1.102206588133491,1.084122221180424,1.027098841437402,1.0401981381111403,1.0472636518460148,1.0336488884721695,1.010839536574961,1.021833364073903,1.0376752965126257,1.0315592010435084,1.0556929380837732
2001-06-06,1.076647261575975,1.102206588133491,1.084122221180424,1.015729071340603,1.0401981381111403,1.0465618976987117,1.0336488884721695,1.006291628536241,1.021833364073903,1.0373244194389741,1.0308748177091063,1.057992855146904
2001-06-07,1.076647261575975,1.102206588133491,1.084122221180424,1.015729071340603,1.0401981381111403,1.0465618976987117,1.0336488884721695,1.006291628536241,1.021833364073903,1.0373244194389741,1.0314138884119497,1.0593312152406733
2001-06-08,1.076647261575975,1.102206588133491,1.084122221180424,1.025163033713681,1.0401981381111403,1.0450085037527648,1.0336488884721695,1.0100652134854724,1.021833364073903,1.0365477224660007,1.0299849381525548,1.0592326245674766
2001-06-11,1.076647261575975,1.102206588133491,1.084122221180424,1.025163033713681,1.0401981381111403,1.044623152260551,1.0336488884721695,1.0100652134854724,1.021833364073903,1.0363550467198936,1.033679591510704,1.062734602179519
2001-06-12,1.076647261575975,1.102206588133491,1.084122221180424,1.0434322637172173,1.0401981381111403,1.044623152260551,1.0336488884721695,1.017372905486887,1.021833364073903,1.0363550467198936,1.028408153124859,1.061117009794381
2001-06-13,1.076647261575975,1.102206588133491,1.084122221180424,1.0309291031566952,1.0401981381111403,1.0435993124781933,1.0336488884721695,1.0123716412626782,1.021833364073903,1.035843126828715,1.0317439669556796,1.0621444967336857
2001-06-14,1.076647261575975,1.102206588133491,1.0939261428666893,1.0211251814704299,1.0401981381111403,1.0509210856354472,1.0375704571466757,1.008450072588172,1.021833364073903,1.0395040134073419,1.0398088783476795,1.0699047703863878
2001-06-15,1.076647261575975,1.102206588133491,1.0939261428666893,1.0254214152720396,1.0460704731480042,1.056793420672311,1.0375704571466757,1.0101685661088158,1.024769531592335,1.0424401809257737,1.0347338186793884,1.0696449793234046
2001-06-18,1.076647261575975,1.102206588133491,1.0939261428666893,1.0254214152720396,1.0460704731480042,1.0488767536141204,1.0375704571466757,1.0101685661088158,1.024769531592335,1.0384818473966784,1.0373642770837166,1.0664253316079595
2001-06-19,1.076647261575975,1.102206588133491,1.0939261428666893,1.020045073012291,1.0482210100519036,1.046726216710221,1.0375704571466757,1.0080180292049163,1.0297168241199706,1.0374065789447287,1.0457484685163825,1.066559365245979
2001-06-20,1.076647261575975,1.102206588133491,1.0939261428666893,1.0262258036348517,1.0482210100519036,1.045276940284739,1.0375704571466757,1.0104903214539407,1.0297168241199706,1.0366819407319878,1.0431920769615348,1.0619833064679538
2001-06-21,1.076647261575975,1.102206588133491,1.0939261428666893,1.0262258036348517,1.0482210100519036,1.0492849703467722,1.0375704571466757,1.0104903214539407,1.0297168241199706,1.0386859557630044,1.0437739558224903,1.0624057381998155
2001-06-22,1.076647261575975,1.102206588133491,1.0939261428666893,1.0171017191277751,1.0482210100519036,1.0456353365439417,1.0375704571466757,1.00684068765111,1.0297168241199706,1.0368611388615891,1.0373018159175171,1.0557982828896435
2001-06-25,1.076647261575975,1.102206588133491,1.0939261428666893,1.0171017191277751,1.0482210100519036,1.0534062818448564,1.0375704571466757,1.00684068765111,1.031405379530671,1.0407466115120465,1.0348684986821917,1.062086852658981
2001-06-26,1.076647261575975,1.102206588133491,1.0939261428666893,1.0171017191277751,1.0482210100519036,1.0396911879682786,1.0375704571466757,1.00684068765111,1.0334485665676951,1.0338890645737575,1.0345028676594916,1.0524864626909887
2001-06-27,1.076647261575975,1.102206588133491,1.0939261428666893,1.0171017191277751,1.0444042174766568,1.0435079805435254,1.0375704571466757,1.00684068765111,1.0322906393514941,1.035797460861381,1.0345028676594916,1.0486465628098998
2001-06-28,1.076647261575975,1.102206588133491,1.0939261428666893,1.041446288234881,1.0444042174766568,1.0532458081863678,1.0375704571466757,1.0165785152939524,1.0322906393514941,1.0406663746828022,1.0399966109062293,1.0594159647754628
2001-06-29,1.076647261575975,1.102206588133491,1.0939261428666893,1.041446288234881,1.0444042174766568,1.0532458081863678,1.0375704571466757,1.0165785152939524,1.0322906393514941,1.0406663746828022,1.0397509119083408,1.0579301933011067
2001-07-02,1.076647261575975,1.102206588133491,1.0939261428666893,1.041446288234881,1.0444042174766568,1.0532458081863678,1.0375704571466757,1.0165785152939524,1.0322906393514941,1.0406663746828022,1.0397509119083408,1.0579301933011067
2001-07-03,1.076647261575975,1.102206588133491,1.0939261428666893,1.041446288234881,1.0444042174766568,1.0532458081863678,1.0375704571466757,1.0165785152939524,1.0322906393514941,1.0406663746828022,1.0397509119083408,1.0579301933011067
2001-07-04,1.076647261575975,1.102206588133491,1.0939261428666893,1.041446288234881,1.0444042174766568,1.0532458081863678,1.0375704571466757,1.0165785152939524,1.0322906393514941,1.0406663746828022,1.0397509119083408,1.0579301933011067
2001-07-05,1.076647261575975,1.102206588133491,1.0939261428666893,1.041446288234881,1.0444042174766568,1.0532458081863678,1.0375704571466757,1.0165785152939524,1.0322906393514941,1.0406663746828022,1.0397509119083408,1.0579301933011067
2001-07-06,1.076647261575975,1.102206588133491,1.0939261428666893,1.041446288234881,1.0444042174766568,1.0532458081863678,1.0375704571466757,1.0165785152939524,1.0322906393514941,1.0415945331280174,1.0397509119083408,1.0579301933011067
2001-07-09,1.0828972619830226,1.102206588133491,1.0939261428666893,1.041446288234881,1.0469042176394758,1.0532458081863678,1.0375704571466757,1.0165785152939524,1.0335406394329036,1.0415945331280174,1.0420761812137154,1.0579301933011067
2001-07-10,1.0828972619830226,1.102206588133491,1.0939261428666893,1.041446288234881,1.0469042176394758,1.0532458081863678,1.0375704571466757,1.0165785152939524,1.0335406394329036,1.0415945331280174,1.043240793979033,1.0579301933011067
2001-07-11,1.0828972619830226,1.1209140504385162,1.0939261428666893,1.041446288234881,1.0469042176394758,1.0607287931083778,1.0375704571466757,1.0165785152939524,1.0335406394329036,1.0453360255890225,1.043240793979033,1.0626920975116667
2001-07-12,1.0828972619830226,1.1209140504385162,1.0939261428666893,1.041446288234881,1.0469042176394758,1.0607287931083778,1.0375704571466757,1.0165785152939524,1.0335406394329036,1.0453360255890225,1.043240793979033,1.0608628292189837
2001-07-13,1.0828972619830226,1.1157593929601837,1.0939261428666893,1.041446288234881,1.0469042176394758,1.0586669301170448,1.0375704571466757,1.0165785152939524,1.0335406394329036,1.044305094093356,1.043240793979033,1.0608628292189837
2001-07-16,1.0828972619830226,1.1232781893799384,1.0939261428666893,1.041446288234881,1.0499117362073778,1.0616744486849465,1.0375704571466757,1.0165785152939524,1.0350443987168545,1.045808853377307,1.043240793979033,1.0608628292189837
2001-07-17,1.0828972619830226,1.1470877136738136,1.0939261428666893,1.041446288234881,1.0499117362073778,1.0711982584024968,1.0375704571466757,1.0165785152939524,1.0350443987168545,1.050570758236082,1.043240793979033,1.0644002442123797
