DATE,2ssd0.5std,5ssd0.5std,10ssd0.5std,2ssd1.0std,5ssd1.0std,10ssd1.0std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd2.0std,5ssd2.0std,10ssd2.0std
2004-10-27,1.1188866611660833,1.087130918501003,1.1163381397518837,1.0956835539427474,1.1037532484167718,1.1119288745979952,1.0389985752260897,1.0780896020192987,1.0753721766305864,1.0539012121463225,1.1044042877551468,1.104417367079151
2004-10-28,1.1188866611660833,1.087130918501003,1.1163381397518837,1.0956835539427474,1.1037532484167718,1.1119288745979952,1.0389985752260897,1.0780896020192987,1.0753721766305864,1.0539012121463225,1.1044042877551468,1.104417367079151
2004-10-29,1.1188866611660833,1.087130918501003,1.1163381397518837,1.0956835539427474,1.1037532484167718,1.1115681891610287,1.0389985752260897,1.0780896020192987,1.0753721766305864,1.0539012121463225,1.1044042877551468,1.104417367079151
2004-11-01,1.1188866611660833,1.087130918501003,1.1163381397518837,1.0956835539427474,1.1037532484167718,1.1115681891610287,1.0389985752260897,1.0780896020192987,1.0753721766305864,1.0539012121463225,1.1044042877551468,1.104417367079151
2004-11-02,1.1188866611660833,1.087130918501003,1.1163381397518837,1.0956835539427474,1.1037532484167718,1.1115681891610287,1.0389985752260897,1.0780896020192987,1.0753721766305864,1.0539012121463225,1.1044042877551468,1.104417367079151
2004-11-03,1.1188866611660833,1.087130918501003,1.1163381397518837,1.0956835539427474,1.1037532484167718,1.1116648073744444,1.0389985752260897,1.0780896020192987,1.075468794844002,1.0539012121463225,1.1044042877551468,1.104417367079151
2004-11-04,1.1188866611660833,1.087130918501003,1.1163381397518837,1.0956835539427474,1.1037532484167718,1.1117613323271751,1.0389985752260897,1.0780896020192987,1.0755653197967328,1.0539012121463225,1.1044042877551468,1.104417367079151
2004-11-05,1.1188866611660833,1.087130918501003,1.1163381397518837,1.0956835539427474,1.1037532484167718,1.111857764199087,1.0389985752260897,1.0780896020192987,1.0756617516686446,1.0539012121463225,1.1044042877551468,1.104417367079151
2004-11-08,1.1188866611660833,1.087130918501003,1.1163381397518837,1.0956835539427474,1.1037532484167718,1.1115687472877689,1.0389985752260897,1.0780896020192987,1.0753727347573265,1.0539012121463225,1.1044042877551468,1.104417367079151
2004-11-09,1.1188866611660833,1.087130918501003,1.1163381397518837,1.0956835539427474,1.1037532484167718,1.1125696568485643,1.0389985752260897,1.0780896020192987,1.0753727347573265,1.0539012121463225,1.1044042877551468,1.104417367079151
2004-11-10,1.1188866611660833,1.087130918501003,1.1163381397518837,1.0956835539427474,1.1037532484167718,1.112937304046622,1.0389985752260897,1.0780896020192987,1.0753727347573265,1.0539012121463225,1.1044042877551468,1.104417367079151
2004-11-11,1.1188866611660833,1.087130918501003,1.117049102698457,1.0956835539427474,1.1037532484167718,1.1136482669931953,1.0389985752260897,1.0780896020192987,1.0746661393166688,1.0539012121463225,1.1044042877551468,1.104417367079151
2004-11-12,1.1188866611660833,1.087130918501003,1.1178488497966255,1.0956835539427474,1.1037532484167718,1.1144480140913637,1.0389985752260897,1.0780896020192987,1.0751610730620458,1.0539012121463225,1.1044042877551468,1.104417367079151
2004-11-15,1.1188866611660833,1.087130918501003,1.1178488497966255,1.0956835539427474,1.1037532484167718,1.1144480140913637,1.0412991843663886,1.0790098456754182,1.0754283311462816,1.0562018212866213,1.1053245314112665,1.1048774889072108
2004-11-16,1.1188866611660833,1.087130918501003,1.1178488497966255,1.0956835539427474,1.1037532484167718,1.1144480140913637,1.0417686668398372,1.0791976386647977,1.0755222276409713,1.05667130376007,1.1055123244006457,1.1049713854019005
2004-11-17,1.1188866611660833,1.087130918501003,1.1178488497966255,1.0956835539427474,1.1037532484167718,1.1144480140913637,1.0394190431675971,1.0782577891959018,1.0746523004689952,1.05432168008783,1.1045724749317498,1.1045014606674526
2004-11-18,1.1188866611660833,1.087130918501003,1.1178488497966255,1.0980221877960623,1.1046887019580978,1.1149157408620267,1.0394190431675971,1.0782577891959018,1.0750507092616415,1.0519830462345152,1.1036370213904239,1.1040337338967896
2004-11-19,1.1188866611660833,1.087130918501003,1.1176096149895696,1.0980221877960623,1.1046887019580978,1.1149157408620267,1.0440745358884655,1.080119986284249,1.0755818053682868,1.0519830462345152,1.1036370213904239,1.1040337338967896
2004-11-22,1.1188866611660833,1.087130918501003,1.1176096149895696,1.0980221877960623,1.1046887019580978,1.1149157408620267,1.0440745358884655,1.080119986284249,1.0755818053682868,1.0519830462345152,1.1036370213904239,1.1040337338967896
2004-11-23,1.1188866611660833,1.087130918501003,1.1176096149895696,1.0980221877960623,1.1046887019580978,1.1149157408620267,1.0440745358884655,1.080119986284249,1.0755818053682868,1.0529089700036889,1.1040073908980934,1.1042189186506244
2004-11-24,1.1188866611660833,1.087130918501003,1.1176096149895696,1.0980221877960623,1.1046887019580978,1.1149157408620267,1.0440745358884655,1.080119986284249,1.0755818053682868,1.0543004374630653,1.1045639778818441,1.1044972121424996
2004-11-25,1.1188866611660833,1.087130918501003,1.1176096149895696,1.0980221877960623,1.1046887019580978,1.1149157408620267,1.0440745358884655,1.080119986284249,1.0753885689414557,1.0533342553289096,1.1041775050281817,1.1043039757156685
2004-11-26,1.1188866611660833,1.087130918501003,1.1176096149895696,1.0980221877960623,1.1046887019580978,1.1149157408620267,1.0440745358884655,1.080119986284249,1.075775790047347,1.0566657064443576,1.105510085474361,1.1049702659387581
2004-11-29,1.1188866611660833,1.087130918501003,1.1175638153971703,1.0980221877960623,1.1046887019580978,1.1149157408620267,1.0440745358884655,1.080119986284249,1.075775790047347,1.0524364649233084,1.1038183888659412,1.1041244176345484
2004-11-30,1.1188866611660833,1.087130918501003,1.1163059537125106,1.0980221877960623,1.1046887019580978,1.1149157408620267,1.041294185168099,1.0790078459961026,1.07679452462712,1.055216815643675,1.1049305291540878,1.1046804877786216
2004-12-01,1.1188866611660833,1.087130918501003,1.1163059537125106,1.0980221877960623,1.1046887019580978,1.114792283721078,1.041294185168099,1.0790078459961026,1.0766710674861715,1.0557341245712668,1.1051374527251245,1.1044940949238933
2004-12-02,1.1188866611660833,1.087130918501003,1.1163059537125106,1.0980221877960623,1.1046887019580978,1.1146073267222885,1.042722695194855,1.0795792500068049,1.0767718124927332,1.0571626345980227,1.1057088567358269,1.1047797969292443
2004-12-03,1.1188866611660833,1.087130918501003,1.1163059537125106,1.0980221877960623,1.1046887019580978,1.1152284445739817,1.042722695194855,1.0795792500068049,1.0773929303444263,1.0524310405584316,1.1038162191199905,1.1038334781213262
2004-12-06,1.1188866611660833,1.087130918501003,1.1163059537125106,1.0980221877960623,1.1046887019580978,1.1153524716682315,1.0432254863797297,1.0797803664807548,1.0776175156756511,1.0519282493735571,1.1036151026460406,1.1037329198843513
2004-12-07,1.1188866611660833,1.087130918501003,1.1163059537125106,1.0980221877960623,1.1046887019580978,1.1170107127947788,1.0432254863797297,1.0797803664807548,1.0792757568021984,1.0528963021382853,1.1040023237519319,1.103926530437297
2004-12-08,1.1188866611660833,1.087130918501003,1.1163059537125106,1.0980221877960623,1.1046887019580978,1.1168264374549037,1.0432254863797297,1.0797803664807548,1.0790914814623234,1.0528963021382853,1.1040023237519319,1.1036366757970502
2004-12-09,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1164585646739709,1.0432254863797297,1.0797803664807548,1.0787236086813905,1.0537945488671698,1.1043616224434858,1.103816325142827
2004-12-10,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1164585646739709,1.0432254863797297,1.0797803664807548,1.0784792593006411,1.0537945488671698,1.1043616224434858,1.103816325142827
2004-12-13,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1165195029338135,1.0432254863797297,1.0797803664807548,1.0784183210407987,1.0537945488671698,1.1043616224434858,1.103816325142827
2004-12-14,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1165195029338135,1.0432254863797297,1.0797803664807548,1.0781138145719773,1.0537945488671698,1.1043616224434858,1.103816325142827
2004-12-15,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1165195029338135,1.0432254863797297,1.0797803664807548,1.0786684824051656,1.0537945488671698,1.1043616224434858,1.103816325142827
2004-12-16,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1165195029338135,1.0432254863797297,1.0797803664807548,1.078241312882472,1.0537945488671698,1.1043616224434858,1.103816325142827
2004-12-17,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1166407153993743,1.0432254863797297,1.0797803664807548,1.0781201004169112,1.0537945488671698,1.1043616224434858,1.103816325142827
2004-12-20,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1166407153993743,1.0432254863797297,1.0797803664807548,1.0781201004169112,1.0537945488671698,1.1043616224434858,1.103816325142827
2004-12-21,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1166407153993743,1.0432254863797297,1.0797803664807548,1.0781201004169112,1.0537945488671698,1.1043616224434858,1.103816325142827
2004-12-22,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1166407153993743,1.0432254863797297,1.0797803664807548,1.0781201004169112,1.0537945488671698,1.1043616224434858,1.103816325142827
2004-12-23,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1166407153993743,1.0432254863797297,1.0797803664807548,1.078306076604248,1.0537945488671698,1.1043616224434858,1.1034459545767785
2004-12-24,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1166407153993743,1.0432254863797297,1.0797803664807548,1.078306076604248,1.0537945488671698,1.1043616224434858,1.1034459545767785
2004-12-27,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1166407153993743,1.0432254863797297,1.0797803664807548,1.0784912593182232,1.0537945488671698,1.1043616224434858,1.1034459545767785
2004-12-28,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1166407153993743,1.0432254863797297,1.0797803664807548,1.0784912593182232,1.0537945488671698,1.1043616224434858,1.1034459545767785
2004-12-29,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1166407153993743,1.0432254863797297,1.0797803664807548,1.0784912593182232,1.0537945488671698,1.1043616224434858,1.1034459545767785
2004-12-30,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1166407153993743,1.0432254863797297,1.0797803664807548,1.0784912593182232,1.0537945488671698,1.1043616224434858,1.1034459545767785
2004-12-31,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1166407153993743,1.0432254863797297,1.0797803664807548,1.0784912593182232,1.0537945488671698,1.1043616224434858,1.1034459545767785
2005-01-03,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1166407153993743,1.0432254863797297,1.0797803664807548,1.0784912593182232,1.0537945488671698,1.1043616224434858,1.1034459545767785
2005-01-04,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1166407153993743,1.0432254863797297,1.0797803664807548,1.0784912593182232,1.0537945488671698,1.1043616224434858,1.1034459545767785
2005-01-05,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1166407153993743,1.0432254863797297,1.0797803664807548,1.0784912593182232,1.0537945488671698,1.1043616224434858,1.1034459545767785
2005-01-06,1.1188866611660833,1.087130918501003,1.1166738264934435,1.0980221877960623,1.1046887019580978,1.1166407153993743,1.0432254863797297,1.0797803664807548,1.0784912593182232,1.0537945488671698,1.1043616224434858,1.1034459545767785
2005-01-07,1.1188866611660833,1.0931234262971559,1.11967008039152,1.0980221877960623,1.1046887019580978,1.1166407153993743,1.0432254863797297,1.0797803664807548,1.0784912593182232,1.0537945488671698,1.1043616224434858,1.1034459545767785
2005-01-10,1.1188866611660833,1.0931234262971559,1.11967008039152,1.0980221877960623,1.1177796169581662,1.1231861728994086,1.0432254863797297,1.092871281480823,1.0850367168182573,1.0537945488671698,1.1043616224434858,1.1034459545767785
2005-01-11,1.1188866611660833,1.0931234262971559,1.11967008039152,1.0980221877960623,1.1177796169581662,1.1231861728994086,1.0432254863797297,1.092871281480823,1.0850367168182573,1.0537945488671698,1.1094321717532196,1.1059812292316453
2005-01-12,1.12755214053946,1.0965896180465067,1.1214031762661953,1.0980221877960623,1.1177796169581662,1.1231861728994086,1.0432254863797297,1.092871281480823,1.0850367168182573,1.0537945488671698,1.1094321717532196,1.1059812292316453
2005-01-13,1.12755214053946,1.0972245386814272,1.1217206365836556,1.0999103307936609,1.1185348741572056,1.1235638014989282,1.0451136293773282,1.0936265386798625,1.0854143454177771,1.0556826918647684,1.110187428952259,1.106358857831165
2005-01-14,1.12755214053946,1.0972245386814272,1.1218196992831435,1.0999103307936609,1.1185348741572056,1.1235638014989282,1.0451136293773282,1.0936265386798625,1.0854143454177771,1.0556826918647684,1.110187428952259,1.106358857831165
2005-01-17,1.12755214053946,1.0972245386814272,1.1218196992831435,1.0999103307936609,1.1197953783588863,1.1241940535997685,1.0451136293773282,1.0936265386798625,1.0854143454177771,1.0556826918647684,1.110187428952259,1.106358857831165
2005-01-18,1.12755214053946,1.0972245386814272,1.1218196992831435,1.0999103307936609,1.1197953783588863,1.1241940535997685,1.0451136293773282,1.0954852087340463,1.086343680444869,1.0556826918647684,1.110187428952259,1.106358857831165
2005-01-19,1.12755214053946,1.0972245386814272,1.1218196992831435,1.0999103307936609,1.1197953783588863,1.1246903096211354,1.0451136293773282,1.0954852087340463,1.086343680444869,1.0556826918647684,1.111031808530535,1.106781047620303
2005-01-20,1.12755214053946,1.0972245386814272,1.1218196992831435,1.0999103307936609,1.1197953783588863,1.1246903096211354,1.0451136293773282,1.0954852087340463,1.086343680444869,1.0556826918647684,1.111031808530535,1.106781047620303
2005-01-21,1.12755214053946,1.0972245386814272,1.1218196992831435,1.0999103307936609,1.1197953783588863,1.1246903096211354,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.106781047620303
2005-01-24,1.12755214053946,1.0972245386814272,1.1218196992831435,1.0999103307936609,1.1197953783588863,1.1246903096211354,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1068821598548835
2005-01-25,1.12755214053946,1.0972245386814272,1.1218196992831435,1.0999103307936609,1.1197953783588863,1.1246903096211354,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1068821598548835
2005-01-26,1.12755214053946,1.0972245386814272,1.1218196992831435,1.0999103307936609,1.1197953783588863,1.1246903096211354,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1068821598548835
2005-01-27,1.12755214053946,1.0972245386814272,1.1218196992831435,1.0999103307936609,1.1197953783588863,1.1246903096211354,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1068821598548835
2005-01-28,1.12755214053946,1.0972245386814272,1.1218196992831435,1.0999103307936609,1.1197953783588863,1.1246903096211354,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1068821598548835
2005-01-31,1.12755214053946,1.0972245386814272,1.1218196992831435,1.0999103307936609,1.1197953783588863,1.1246903096211354,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1068821598548835
2005-02-01,1.12755214053946,1.0972245386814272,1.1218196992831435,1.0999103307936609,1.1197953783588863,1.1246903096211354,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1068821598548835
2005-02-02,1.12755214053946,1.0972245386814272,1.1218196992831435,1.0999103307936609,1.1197953783588863,1.1246903096211354,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1068821598548835
2005-02-03,1.12755214053946,1.0972245386814272,1.1218196992831435,1.0999103307936609,1.1197953783588863,1.1246903096211354,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1068821598548835
2005-02-04,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.1246903096211354,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1068821598548835
2005-02-07,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.1246903096211354,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1068821598548835
2005-02-08,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.1246903096211354,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1068821598548835
2005-02-09,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.12471777165317,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1063796472920695
2005-02-10,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.12471777165317,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1070796472920694
2005-02-11,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.12471777165317,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1063747127502768
2005-02-14,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.12471777165317,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1063747127502768
2005-02-15,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.1245870094434516,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1063747127502768
2005-02-16,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.1245870094434516,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1060969192885863
2005-02-17,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.1245870094434516,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1060969192885863
2005-02-18,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.1245870094434516,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1060969192885863
2005-02-21,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.1245870094434516,1.0451136293773282,1.0954852087340463,1.087468424821147,1.0556826918647684,1.111031808530535,1.1060969192885863
2005-02-22,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.1245870094434516,1.0451136293773282,1.0954852087340463,1.0879554306451142,1.0556826918647684,1.111031808530535,1.1060969192885863
2005-02-23,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.1245870094434516,1.0451136293773282,1.0954852087340463,1.0879554306451142,1.0556826918647684,1.111031808530535,1.1060969192885863
2005-02-24,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.1245870094434516,1.0451136293773282,1.0954852087340463,1.0879554306451142,1.0556826918647684,1.111031808530535,1.1060969192885863
2005-02-25,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.1245870094434516,1.0451136293773282,1.0954852087340463,1.0879554306451142,1.0556826918647684,1.111031808530535,1.1060969192885863
2005-02-28,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.1245870094434516,1.0451136293773282,1.0954852087340463,1.0879554306451142,1.0556826918647684,1.111031808530535,1.1062846131919242
2005-03-01,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.1245870094434516,1.0451136293773282,1.0954852087340463,1.088906373701202,1.0556826918647684,1.1120368336561632,1.1067871257547381
2005-03-02,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.1245870094434516,1.0451136293773282,1.0954852087340463,1.088906373701202,1.0556826918647684,1.1120368336561632,1.1067871257547381
2005-03-03,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.1245870094434516,1.0451136293773282,1.0954852087340463,1.088994869276423,1.0556826918647684,1.1120368336561632,1.1068756213299595
2005-03-04,1.12755214053946,1.0972245386814272,1.1220798452598058,1.0999103307936609,1.1197953783588863,1.1245870094434516,1.0451136293773282,1.0954852087340463,1.090790625244593,1.0556826918647684,1.1120368336561632,1.1086713772981294
2005-03-07,1.12755214053946,1.0972245386814272,1.1218804832183384,1.0999103307936609,1.1197953783588863,1.1243876474019843,1.0451136293773282,1.0954852087340463,1.0905912632031256,1.0556826918647684,1.1120368336561632,1.108472015256662
2005-03-08,1.12755214053946,1.0972245386814272,1.1220969334347888,1.0999103307936609,1.1197953783588863,1.1246040976184346,1.0451136293773282,1.0954852087340463,1.0908077134195757,1.0556826918647684,1.1120368336561632,1.1086884654731122
2005-03-09,1.12755214053946,1.0972245386814272,1.122312916156171,1.0999103307936609,1.1197953783588863,1.1248200803398167,1.0451136293773282,1.0954852087340463,1.091023696140958,1.0556826918647684,1.1120368336561632,1.1089044481944945
2005-03-10,1.12755214053946,1.0972245386814272,1.122312916156171,1.0999103307936609,1.1197953783588863,1.1248200803398167,1.0451136293773282,1.0954852087340463,1.091023696140958,1.0556826918647684,1.1120368336561632,1.1089044481944945
2005-03-11,1.12755214053946,1.0972245386814272,1.1233079410317928,1.0999103307936609,1.1197953783588863,1.1258151052154386,1.0451136293773282,1.0954852087340463,1.09201872101658,1.0556826918647684,1.1120368336561632,1.1098994730701164
2005-03-14,1.1542188029435998,1.1078912036430832,1.1286412735126208,1.1265769931978007,1.1304620433205421,1.1311484376962666,1.071780291781468,1.1061518736957023,1.097352053497408,1.0690160230668384,1.1173701661369912,1.1125661393105304
2005-03-15,1.1542188029435998,1.1078912036430832,1.1293584279832445,1.1265769931978007,1.1304620433205421,1.1311484376962666,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.1191628836542482,1.1134624980691588
2005-03-16,1.1542188029435998,1.1078912036430832,1.1293584279832445,1.1265769931978007,1.1304620433205421,1.1311484376962666,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.1191628836542482,1.1134624980691588
2005-03-17,1.1542188029435998,1.1078912036430832,1.1293584279832445,1.1265769931978007,1.1304620433205421,1.1311484376962666,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.1179811354465872,1.1128716239653282
2005-03-18,1.1542188029435998,1.1078912036430832,1.1293584279832445,1.1265769931978007,1.1304620433205421,1.132539507323152,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.1179811354465872,1.1128716239653282
2005-03-21,1.1542188029435998,1.1078912036430832,1.1295207657824875,1.1265769931978007,1.1304620433205421,1.1327018451223947,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.1179811354465872,1.1128716239653282
2005-03-22,1.1542188029435998,1.1078912036430832,1.1291955622557532,1.1265769931978007,1.1304620433205421,1.1323766415956604,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.1179811354465872,1.1128716239653282
2005-03-23,1.1542188029435998,1.1078912036430832,1.128979462883967,1.1265769931978007,1.1304620433205421,1.1321605422238743,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.1179811354465872,1.1128716239653282
2005-03-24,1.1542188029435998,1.1078912036430832,1.1299756798364136,1.1265769931978007,1.1304620433205421,1.1331567591763207,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.1158096402875282,1.1117858763857988
2005-03-29,1.1542188029435998,1.1078912036430832,1.1299756798364136,1.1265769931978007,1.1304620433205421,1.1331567591763207,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.1158096402875282,1.1117858763857988
2005-03-30,1.1542188029435998,1.1078912036430832,1.1299756798364136,1.1265769931978007,1.1304620433205421,1.1331567591763207,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.1158096402875282,1.1117858763857988
2005-03-31,1.1542188029435998,1.1078912036430832,1.1299756798364136,1.1265769931978007,1.1304620433205421,1.1331567591763207,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.1158096402875282,1.1117858763857988
2005-04-01,1.1542188029435998,1.1078912036430832,1.1299756798364136,1.1265769931978007,1.1304620433205421,1.1331567591763207,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.1158096402875282,1.1117858763857988
2005-04-04,1.1542188029435998,1.1078912036430832,1.1299756798364136,1.1265769931978007,1.1304620433205421,1.1331567591763207,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.1158096402875282,1.1117858763857988
2005-04-05,1.1542188029435998,1.1078912036430832,1.1299756798364136,1.1265769931978007,1.1304620433205421,1.1331567591763207,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.116411445703777,1.1120867790939233
2005-04-06,1.1542188029435998,1.1078912036430832,1.1299756798364136,1.1265769931978007,1.1304620433205421,1.1331567591763207,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.116411445703777,1.1120867790939233
2005-04-07,1.1542188029435998,1.1078912036430832,1.1299756798364136,1.1265769931978007,1.1304620433205421,1.1331567591763207,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.116411445703777,1.1120867790939233
2005-04-08,1.1542188029435998,1.1078912036430832,1.1299756798364136,1.1265769931978007,1.1304620433205421,1.1331567591763207,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.116411445703777,1.1120867790939233
2005-04-11,1.1542188029435998,1.1078912036430832,1.1299756798364136,1.1265769931978007,1.1304620433205421,1.1331567591763207,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.116411445703777,1.1120867790939233
2005-04-12,1.1542188029435998,1.1078912036430832,1.1299756798364136,1.1265769931978007,1.1304620433205421,1.1331567591763207,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.116411445703777,1.1120867790939233
2005-04-13,1.1542188029435998,1.1078912036430832,1.1299756798364136,1.1265769931978007,1.1304620433205421,1.1331567591763207,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.116411445703777,1.1120867790939233
2005-04-14,1.1542188029435998,1.1078912036430832,1.1299756798364136,1.1265769931978007,1.1304620433205421,1.1331567591763207,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.1167969507910742,1.112279531637572
2005-04-15,1.1542188029435998,1.1078912036430832,1.1299756798364136,1.1265769931978007,1.1304620433205421,1.1331567591763207,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.1180017700681828,1.1128819412761262
2005-04-18,1.1542188029435998,1.1078912036430832,1.1299756798364136,1.1265769931978007,1.1304620433205421,1.1331567591763207,1.071780291781468,1.1061518736957023,1.097352053497408,1.073497816859981,1.1180017700681828,1.1128819412761262
2005-04-19,1.1542188029435998,1.1078912036430832,1.1299756798364136,1.1265769931978007,1.1304620433205421,1.1331567591763207,1.071780291781468,1.1077467698768189,1.098149501587966,1.073497816859981,1.1195966662492993,1.1136793893666843
