DATE,2ssd0.5std,5ssd0.5std,10ssd0.5std,2ssd1.0std,5ssd1.0std,10ssd1.0std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd2.0std,5ssd2.0std,10ssd2.0std
2001-01-24,0.9962626574481743,1.002996841714302,1.0014984208571511,1.0021309192029009,1.0008523676811605,1.0022133175738295,0.9931125096219408,0.9972450038487762,1.0064833541675922,1.0,1.0,1.0183446157745752
2001-01-25,0.9962626574481743,1.0103412801154261,1.005170640057713,1.000780919202901,1.0003123676811603,1.0019433175738295,1.0104736184997696,1.0041894473999078,1.00402420314974,1.0,1.0,1.0124132429811572
2001-01-26,0.9962626574481743,1.0059136379676898,1.002956818983845,0.999430919202901,0.9997723676811604,1.0016733175738295,1.0091236184997696,1.0036494473999078,1.0080748950139504,1.0,1.0,1.0170039348453679
2001-01-29,0.9962626574481743,1.0045437754188085,1.0022718877094043,1.0015055755751041,1.0006022302300417,1.00208824884827,1.0111982748719728,1.0044793099487892,1.0057925966401495,1.0,1.0,1.012753976439248
2001-01-30,0.9962626574481743,1.0025437683662504,1.0010018841831252,1.0015055755751041,1.0006022302300417,1.00208824884827,1.0111982748719728,1.0044793099487892,1.0093730335063469,1.0,1.0,1.0143519865677915
2001-01-31,0.9962626574481743,1.0020037683662504,1.0004618841831252,1.0015055755751041,1.0006022302300417,1.00208824884827,1.0111982748719728,1.0044793099487892,1.0073249710702412,1.0,1.0,1.0139467486868108
2001-02-01,0.9962626574481743,1.0014637683662504,1.005015035153442,1.0015055755751041,1.0006022302300417,1.00208824884827,1.0098482748719728,1.0039393099487892,1.002055728152563,1.0,1.0,1.0091640013888792
2001-02-02,0.9962626574481743,0.9967903702185644,1.004848944216182,1.0015055755751041,1.0006022302300417,1.00208824884827,1.0081647737623036,1.0032659095049214,0.9971740894799868,1.0,1.0,1.0075453842551114
2001-02-05,0.9962626574481743,0.9962503702185644,1.0085325079729521,1.0015055755751041,1.0006022302300417,1.00208824884827,1.0214656986030377,1.008586279441215,0.9990242744481336,1.0,1.0,1.0055980377751674
2001-02-06,0.9962626574481743,0.9970277662902296,1.0061276931131957,1.0015055755751041,1.0006022302300417,1.00208824884827,1.0265677376625548,1.010627095065022,1.0000638100268522,1.0,1.0,1.0067329470571211
2001-02-07,0.9962626574481743,0.9970277662902296,1.006943158304824,1.0001555755751041,1.0000622302300417,1.00181824884827,1.0352427244747282,1.0140970897898913,1.004183670358565,1.0,1.0,1.0091178100263993
2001-02-08,0.9962626574481743,0.9970277662902296,1.004475588355215,1.0099207713574763,1.0039683085429905,1.0037712880047445,1.0450079202571,1.01800316810284,1.00709720003384,1.0,1.0,1.0103483005451999
2001-02-09,0.9962626574481743,0.9970277662902296,1.000111677166507,1.0048360236889662,1.0019344094755864,1.0027543384710425,1.0399231725885902,1.015969269035436,1.010260210897211,1.0,1.0,1.0087856798300476
2001-02-12,0.9962626574481743,0.9970277662902296,0.9979849078412175,1.0099730119354955,1.0039892047741983,1.0037817361203483,1.0450601608351195,1.018024064334048,1.0133175132354535,1.0,1.0,1.0095319910484746
2001-02-13,0.9962626574481743,0.9970277662902296,0.997071493750238,1.0099730119354955,1.0039892047741983,1.0037817361203483,1.0450601608351195,1.018024064334048,1.013894651729949,1.0,1.0,1.0097091553003552
2001-02-14,0.9962626574481743,0.9970277662902296,0.9992108980424157,1.0065831789395834,1.0026332715758333,1.003103769521166,1.0416703278392072,1.0166681311356829,1.008624146018377,1.0,1.0,1.0078449098865088
2001-02-15,0.9949126574481744,0.9964877662902296,0.9983158979504737,1.0161436917022815,1.0064574766809127,1.0050158720737055,1.0512308406019055,1.020492336240762,1.0129463127138993,1.0,1.0,1.0080327518046526
2001-02-16,0.9891378992385081,0.9941778630063631,0.9986610949151078,1.0161436917022815,1.0064574766809127,1.0050158720737055,1.0512308406019055,1.020492336240762,1.0123780638754123,1.0,1.0,1.0056559590819254
2001-02-19,0.9891378992385081,0.9941778630063631,0.9935521010206559,1.0076691146885763,1.0025276458754306,1.0030509566709644,1.0427562635882004,1.01710250543528,1.0138579304221162,1.0,1.0,1.0060344567871362
2001-02-20,0.9877878992385082,0.9936378630063631,1.0034722610754083,1.024910495535608,1.0088841982142434,1.0062292328403708,1.0599976444352321,1.0239990577740927,1.0063128805220762,1.0,1.0,1.0029155870006523
2001-02-21,0.9864378992385081,0.9930978630063632,1.0041360445430094,1.024910495535608,1.0124556246936696,1.008014946080084,1.0599976444352321,1.0239990577740927,1.0060428805220762,1.0,1.0,1.0009593336868845
2001-02-22,0.9831045634640622,0.9917645286965847,1.0021300481207231,1.0215771597611623,1.009788956074113,1.0066816117703057,1.056664308660786,1.0226657234643144,1.0051062133671869,1.0,1.0,1.0014725510438978
2001-02-23,0.9804045634640622,0.9906845286965847,1.0015138980418785,1.0182214562031509,1.0034680317601068,1.0035211496133025,1.053308605102775,1.02132344204111,1.0069080620118822,1.0,1.0,0.9974961505093818
2001-02-26,1.0134188282583256,1.0038902346142902,1.007261150442118,1.023628214287426,1.0050907349938167,1.0043325012301576,1.0600653631870498,1.02402614527482,1.0084286235319626,1.0,1.0,0.9992204871616648
2001-02-27,1.0107188282583255,1.00281023461429,1.0038945667441377,1.0127899699486915,1.000215437258323,1.0018948523624107,1.0505771188483153,1.0202308475393262,1.0097921158958618,1.0,1.0,0.9990503335679374
2001-02-28,1.0080188282583256,1.00173023461429,1.0042241757509027,1.016310098149976,1.0035715398193508,1.0035729036429246,1.0779067707627594,1.0311627083051038,1.0153246732013508,1.0,1.0,0.9964842959289198
2001-03-01,0.9839062345255082,0.9920851971211632,0.997458631994273,1.0576913583261487,1.0275715104671619,1.01557288896683,1.0779067707627594,1.0311627083051038,1.0189910534430842,1.0,1.0,0.9999157184794926
2001-03-02,0.9858429679400319,0.9928598904869727,0.9938993719505036,1.0576913583261487,1.0283462038329714,1.0159602356497348,1.0779067707627594,1.0311627083051038,1.0110001602338277,1.0,1.0,0.9988260463889512
2001-03-05,0.9931638176423984,0.9952482303679192,0.9951964713027545,1.0666199245247143,1.0348459701933441,1.0192101188299214,1.0779067707627594,1.0311627083051038,1.015456977509896,1.0,1.0,1.0002042616827596
2001-03-06,1.0252380121340117,1.0075379081645646,1.001071310201077,1.0195290210107497,1.0110829251788178,1.0073285963226581,1.0779067707627594,1.0311627083051038,1.0215959170748485,1.0,1.0,1.0037870627246983
2001-03-07,1.0238880121340117,1.0064579081645646,0.9966250483921323,1.0195290210107497,1.0110829251788178,1.0073285963226581,1.0779067707627594,1.0311627083051038,1.024582931057872,1.0,1.0,1.0032435844849266
2001-03-08,1.0238880121340117,1.0064579081645646,0.9963550483921323,1.0204219032576338,1.0104985287239978,1.0070363980952481,1.0779067707627594,1.0311627083051038,1.0220754684534843,1.0,1.0,1.0025634568304276
2001-03-09,1.0238880121340117,1.0064579081645646,0.9928692819885493,1.0204219032576338,1.0111521246822022,1.0070931960743503,1.0779067707627594,1.0311627083051038,1.0278446993340962,1.0,1.0,1.0002799923533987
2001-03-12,1.0238880121340117,1.0059179081645646,0.9923292819885493,1.037129971339457,1.023009772421991,1.0180676380005287,1.0779067707627594,1.0311627083051038,1.03289031739038,1.0,1.0,1.001620004245807
2001-03-13,1.0225380121340117,1.0137063618053113,0.9959535088089227,1.0644027196221106,1.0422473253757993,1.027416414477433,1.0779067707627594,1.0311627083051038,1.0245029462011017,1.0,1.0,1.0111041978665902
2001-03-14,1.0211880121340118,1.0126263618053113,0.9968040952086208,1.0355565422718775,1.0093664624238534,1.017106701801545,1.0779067707627594,1.0311627083051038,1.0181022274010167,1.0,1.0,1.0055454893391496
2001-03-15,1.0198380121340118,1.008597270416803,0.9956418570634659,1.044647483216546,1.0159519301902291,1.0203994356847328,1.0779067707627594,1.0311627083051038,1.0119533005402126,1.0,1.0,1.005052753064085
2001-03-16,1.0198380121340118,1.008597270416803,0.9989105100271867,1.044647483216546,1.0159519301902291,1.0203994356847328,1.0779067707627594,1.0311627083051038,1.0116833005402126,1.0,1.0,1.006128021611091
2001-03-19,1.0231176203199,1.0099091136911582,1.0001796982399926,1.049277091402434,1.0162073405695333,1.020527140874385,1.0779067707627594,1.0311627083051038,1.0101499321370193,1.0,1.0,1.0059901137255145
2001-03-20,1.0100771997182263,1.0046929454504887,0.9926397612579737,1.0446042160526037,1.0152760583904061,1.0200614997848212,1.0779067707627594,1.0311627083051038,1.0101499321370193,1.0,1.0,1.0067759686773572
2001-03-21,1.0179377174464752,1.0078371525417884,0.9953903133271276,1.0524647337808526,1.01800119472777,1.0214240679535034,1.0779067707627594,1.0311627083051038,1.0098799321370193,1.0,1.0,1.0055861630044198
2001-03-22,1.0152377174464753,1.0067571525417884,0.9981536623700513,1.033714733860534,1.0077425735270247,1.0162947573531307,1.0779067707627594,1.0311627083051038,1.0096099321370193,1.0,1.0,1.0034585031016319
2001-03-23,1.0173842235235993,1.007615754972638,0.9954244531602902,1.033714733860534,1.0091411759578743,1.0169940585685555,1.0779067707627594,1.0311627083051038,1.010944386318717,1.0,1.0,1.0045454602327042
2001-03-26,1.020856444551275,1.0090046433837083,0.9934992229791486,1.0327938976117919,1.0097933953699512,1.0173201682745938,1.0779067707627594,1.0311627083051038,1.010674386318717,1.0,1.0,1.0054365615299619
2001-03-27,1.0181564445512752,1.0079246433837084,0.9929640963797405,1.0594204668916019,1.0189734387261051,1.0219101899526708,1.0779067707627594,1.0311627083051038,1.010404386318717,1.0,1.0,1.004488503618982
2001-03-28,1.0195436730132734,1.0084795347685076,0.9962351045621005,1.0621576953536,1.0211632214957036,1.02300508133747,1.0779067707627594,1.0311627083051038,1.0117315037852408,1.0,1.0,1.0046095096704837
2001-03-29,1.0168436730132733,1.0073995347685076,0.9974286902537619,1.0335862669011124,1.0083553402411316,1.016601140710184,1.0779067707627594,1.0311627083051038,1.0117315037852408,1.0,1.0,1.0031105801864946
2001-03-30,1.0154936730132733,1.0068595347685076,0.9955817320260355,1.0335862669011124,1.0083553402411316,1.016601140710184,1.0779067707627594,1.0311627083051038,1.0117315037852408,1.0,1.0,1.0019710150071865
2001-04-02,1.0141436730132734,1.0063195347685077,0.9930071211813851,1.0345036862908021,1.006311497434963,1.0155792193070996,1.0779067707627594,1.0311627083051038,1.0114615037852408,1.0,1.0,1.001665200870099
2001-04-03,1.0127936730132734,1.0057795347685077,0.9940115631599368,1.0345036862908021,1.0119452998459475,1.018396120512592,1.0779067707627594,1.0311627083051038,1.0111915037852408,1.0,1.0,1.001125200870099
2001-04-04,1.00936901664107,1.0044096722196263,0.9993538838211179,1.0345036862908021,1.0105754372970661,1.0177111892381514,1.0779067707627594,1.0311627083051038,1.0150582834109552,1.0,1.0,0.9986804390567026
2001-04-05,1.0023315996959912,1.0015947054415948,1.0000868094708886,1.0539842056853106,1.0238848860346412,1.024365913606939,1.0779067707627594,1.0311627083051038,1.0150582834109552,1.0,1.0,0.9984104390567026
2001-04-06,1.0150388718300771,1.0061376142952292,1.0026431021659474,1.065013626040391,1.0333795630303078,1.0291132521047721,1.0779067707627594,1.0311627083051038,1.0150582834109552,1.0,1.0,0.9978704390567026
2001-04-09,1.013366631593583,1.004799822106034,1.00197420607135,1.065013626040391,1.0327106669357102,1.0287788040574732,1.0779067707627594,1.0311627083051038,1.0150582834109552,1.0,1.0,0.9976004390567026
2001-04-10,1.012016631593583,1.003719822106034,1.00143420607135,1.065013626040391,1.0300261040893013,1.027436522634269,1.0779067707627594,1.0311627083051038,1.0150582834109552,1.0,1.0,0.9981463898962862
2001-04-11,1.0125463451843781,1.0026398221060338,1.00089420607135,1.0668933396311862,1.0315298749619375,1.028188408070587,1.0779067707627594,1.0311627083051038,1.0150582834109552,1.0,1.0,1.0036821966221439
2001-04-12,1.0125463451843781,1.0026398221060338,1.00089420607135,1.0668933396311862,1.030169329747479,1.0275081354633577,1.0779067707627594,1.0311627083051038,1.0150582834109552,1.0,1.0,1.0028582132280088
2001-04-17,1.0125463451843781,1.0026398221060338,1.00089420607135,1.0668933396311862,1.0260597406255454,1.025453340902391,1.0779067707627594,1.0311627083051038,1.0150582834109552,1.0,1.0,1.0076309480552423
2001-04-18,1.0125463451843781,1.0026398221060338,1.00089420607135,1.0668933396311862,1.028856943981005,1.0268519425801208,1.0779067707627594,1.0311627083051038,1.0150582834109552,1.0,1.0,1.013817985912275
2001-04-19,1.0253472615759749,1.0072201886626726,1.0031843893496692,1.079694256022783,1.0396376770942823,1.0322423091367594,1.0779067707627594,1.0311627083051038,1.0150582834109552,1.0,1.0,1.0199534406258044
2001-04-20,1.0253472615759749,1.0072201886626726,1.0031843893496692,1.079694256022783,1.0396376770942823,1.0322423091367594,1.0779067707627594,1.0311627083051038,1.0150582834109552,1.0,1.0,1.0155584551342787
2001-04-23,1.0253472615759749,1.0066801886626726,1.0029143893496693,1.079694256022783,1.0368790558616643,1.0308629985204505,1.0779067707627594,1.0311627083051038,1.0147882834109552,1.0,1.0,1.0271878387644149
2001-04-24,1.0253472615759749,1.0124338943296567,1.0057912421831612,1.078344256022783,1.0300453501946802,1.0274461456869584,1.0779067707627594,1.0311627083051038,1.0145182834109552,1.0,1.0,1.021497161633815
2001-04-25,1.0253472615759749,1.0124338943296567,1.0057912421831612,1.0842144740469082,1.0295053501946803,1.0271761456869584,1.0779067707627594,1.0311627083051038,1.024455736827669,1.0,1.0,1.032952217174006
2001-04-26,1.0253472615759749,1.0124338943296567,1.0057912421831612,1.0842144740469082,1.0287727497106236,1.0268098454449301,1.0779067707627594,1.0311627083051038,1.024657029183689,1.0,1.0,1.0333386983086479
2001-04-27,1.0253472615759749,1.0124338943296567,1.0057912421831612,1.0842144740469082,1.0316568198595555,1.028251880519396,1.0765567707627595,1.0306227083051038,1.022981353897546,1.0,1.0,1.0411147686785345
2001-04-30,1.0253472615759749,1.0124338943296567,1.0057912421831612,1.0842144740469082,1.0391195071224621,1.0319832241508493,1.0752067707627595,1.0300827083051038,1.0230707577714886,1.0,1.0,1.0419458701681288
2001-05-02,1.0253472615759749,1.0124338943296567,1.0057912421831612,1.0842144740469082,1.0405583555528095,1.0327026483660229,1.0601317012115912,1.0240526804846366,1.021280218060927,1.0,1.0,1.0441093114639868
2001-05-03,1.0253472615759749,1.0124338943296567,1.0057912421831612,1.0828644740469082,1.0400183555528095,1.0324326483660229,1.096131701652197,1.0384526806608787,1.0211933007075806,1.0,1.0,1.0368223940225192
2001-05-04,1.0253472615759749,1.0118938943296567,1.0055212421831612,1.0815144740469083,1.041335506741677,1.0330912239604566,1.0785331824552356,1.0314132729820942,1.0171335968681883,1.0,1.0,1.0362636908639966
2001-05-07,1.0253472615759749,1.0113538943296567,1.0052512421831612,1.0801644740469083,1.0387752975257212,1.0318111193524788,1.0785331824552356,1.0314132729820942,1.0165935968681883,1.0,1.0,1.0429662692357906
2001-05-08,1.0253472615759749,1.0108138943296567,1.0049812421831612,1.0801644740469083,1.0429182532051555,1.0338825971921959,1.0788905773942754,1.0315562309577102,1.0174273670763119,1.0,1.0,1.0409256026361002
2001-05-09,1.0253472615759749,1.0086710379121002,1.003909813974383,1.0801644740469083,1.040775396787599,1.0328111689834176,1.0735334363503841,1.0294133745401537,1.0139610836601352,1.0,1.0,1.0451499439018819
2001-05-10,1.0253472615759749,1.0102786476299317,1.0047136188332988,1.0801644740469083,1.0423830065054305,1.0336149738423335,1.0721834363503842,1.0288733745401537,1.014176805982303,1.0,1.0,1.0466560779736045
2001-05-11,1.0253472615759749,1.0162836884066602,1.007716139221663,1.0801644740469083,1.048388047282159,1.0366174942306978,1.0661301070938412,1.0264520428375365,1.011504346756853,1.0,1.0,1.0472561391365187
2001-05-14,1.0253472615759749,1.0170005340412933,1.0080745620389795,1.0788144740469083,1.0485648929167921,1.0367059170480144,1.064780107093841,1.0259120428375363,1.011819638350883,1.0,1.0,1.0476088728350765
2001-05-15,1.0253472615759749,1.0170005340412933,1.0080745620389795,1.0788144740469083,1.0485648929167921,1.0367059170480144,1.064780107093841,1.0259120428375363,1.0107163050491152,1.0,1.0,1.0441072636914486
2001-05-16,1.0253472615759749,1.0141809779598745,1.0066647839982703,1.0774644740469084,1.0452053368353733,1.035026139007305,1.063430107093841,1.0253720428375364,1.0093022769630033,1.0,1.0,1.043912078122132
2001-05-17,1.0253472615759749,1.0134641323252414,1.0063063611809537,1.077906588133491,1.0446653368353733,1.034756139007305,1.063872221180424,1.0255488884721695,1.01266868167911,1.0,1.0,1.0472365928681933
2001-05-18,1.0253472615759749,1.0148280487399852,1.0069883193883256,1.077906588133491,1.0460292532501172,1.0354380972146768,1.063872221180424,1.0255488884721695,1.018853893772251,1.0,1.0,1.0544634752762931
2001-05-21,1.0253472615759749,1.0148280487399852,1.0069883193883256,1.077906588133491,1.0460292532501172,1.0354380972146768,1.063872221180424,1.0255488884721695,1.0150672119529898,1.0,1.0,1.050211677666088
2001-05-22,1.0253472615759749,1.0070682113505742,1.00310840069362,1.077906588133491,1.0382694158607062,1.0315581785199712,1.063872221180424,1.0255488884721695,1.0191393320538835,1.0,1.0,1.0513595450993578
2001-05-23,1.0253472615759749,1.0070682113505742,1.00310840069362,1.077906588133491,1.0382694158607062,1.0315581785199712,1.063872221180424,1.0255488884721695,1.0213602735037388,1.0,1.0,1.0524149856705105
2001-05-25,1.0253472615759749,1.0065282113505742,1.00283840069362,1.077906588133491,1.0318278627977038,1.0283374019884701,1.063872221180424,1.0255488884721695,1.0190978741139454,1.0,1.0,1.0486162018051188
2001-05-28,1.0253472615759749,1.0067181381111403,1.002933364073903,1.077906588133491,1.0310979360371375,1.027972438608187,1.063872221180424,1.0255488884721695,1.0145235465903497,1.0,1.0,1.0492560263424706
2001-05-29,1.0253472615759749,1.0067181381111403,1.002933364073903,1.077906588133491,1.0310979360371375,1.027972438608187,1.063872221180424,1.0255488884721695,1.0131183000168014,0.99865,0.99946,1.0466958240561532
2001-05-30,1.0253472615759749,1.0067181381111403,1.002933364073903,1.077906588133491,1.0310979360371375,1.027972438608187,1.063872221180424,1.0255488884721695,1.008515110916425,1.013646153057828,1.0054584612231312,1.0446454374656788
2001-05-31,1.0253472615759749,1.0067181381111403,1.002933364073903,1.077906588133491,1.0295411547244644,1.0271940479518504,1.063872221180424,1.0255488884721695,1.0055063858448792,1.012296153057828,1.0049184612231312,1.0381663035835886
2001-06-01,1.0253472615759749,1.0067181381111403,1.002933364073903,1.077906588133491,1.031082576494185,1.0279647588367107,1.063872221180424,1.0255488884721695,1.00855862149409,1.012296153057828,1.0049184612231312,1.0422139698882
2001-06-05,1.0253472615759749,1.0067181381111403,1.002933364073903,1.077906588133491,1.0353836518460147,1.0301152965126257,1.063872221180424,1.0255488884721695,1.0158992010435084,1.0230488414374022,1.0092195365749608,1.0478629380837732
2001-06-06,1.0253472615759749,1.0067181381111403,1.002933364073903,1.077906588133491,1.0346818976987116,1.0297644194389741,1.063872221180424,1.0255488884721695,1.0149448177091063,1.011679071340603,1.0046716285362411,1.050162855146904
2001-06-07,1.0253472615759749,1.0067181381111403,1.002933364073903,1.077906588133491,1.0346818976987116,1.0297644194389741,1.063872221180424,1.0255488884721695,1.0154838884119497,1.011679071340603,1.0046716285362411,1.0515012152406733
2001-06-08,1.0253472615759749,1.0067181381111403,1.002933364073903,1.077906588133491,1.0331285037527649,1.0289877224660007,1.063872221180424,1.0255488884721695,1.0140549381525545,1.021113033713681,1.0084452134854724,1.0514026245674766
2001-06-11,1.0253472615759749,1.0067181381111403,1.002933364073903,1.077906588133491,1.032743152260551,1.0287950467198936,1.063872221180424,1.0255488884721695,1.017749591510704,1.021113033713681,1.0084452134854724,1.054904602179519
2001-06-12,1.0253472615759749,1.0067181381111403,1.002933364073903,1.077906588133491,1.032743152260551,1.0287950467198936,1.062522221180424,1.0250088884721695,1.012208153124859,1.0393822637172172,1.015752905486887,1.0532870097943812
2001-06-13,1.0253472615759749,1.0067181381111403,1.002933364073903,1.077906588133491,1.0317193124781934,1.028283126828715,1.061172221180424,1.0244688884721695,1.0152739669556796,1.0268791031566953,1.010751641262678,1.0543144967336857
2001-06-14,1.0253472615759749,1.0061781381111403,1.002663364073903,1.077906588133491,1.039041085635447,1.0319440134073419,1.0696261428666893,1.0278504571466758,1.0230688783476796,1.01707518147043,1.006830072588172,1.0620747703863878
2001-06-15,1.0253472615759749,1.0120504731480042,1.005599531592335,1.077906588133491,1.044913420672311,1.0348801809257737,1.0696261428666893,1.0278504571466758,1.0177238186793884,1.0213714152720395,1.0085485661088158,1.0618149793234046
2001-06-18,1.0253472615759749,1.011510473148004,1.005059531592335,1.077906588133491,1.0369967536141202,1.0309218473966784,1.0696261428666893,1.0278504571466758,1.0200842770837166,1.0213714152720395,1.0085485661088158,1.0585953316079595
2001-06-19,1.0253472615759749,1.0131210100519035,1.0094668241199705,1.077906588133491,1.0348462167102208,1.0298465789447286,1.0696261428666893,1.0278504571466758,1.0281984685163825,1.015995073012291,1.0063980292049164,1.058729365245979
2001-06-20,1.0253472615759749,1.0131210100519035,1.0094668241199705,1.077906588133491,1.033396940284739,1.0291219407319878,1.0696261428666893,1.0278504571466758,1.0256420769615346,1.0221758036348518,1.0088703214539407,1.0541533064679538
2001-06-21,1.0253472615759749,1.0131210100519035,1.0094668241199705,1.077906588133491,1.0374049703467723,1.0311259557630044,1.0696261428666893,1.0278504571466758,1.0262239558224904,1.0221758036348518,1.0088703214539407,1.0545757381998155
2001-06-22,1.0253472615759749,1.0131210100519035,1.0091968241199705,1.077906588133491,1.0337553365439416,1.0293011388615891,1.0696261428666893,1.0278504571466758,1.019481815917517,1.0130517191277753,1.00522068765111,1.0479682828896435
2001-06-25,1.0253472615759749,1.0125810100519035,1.010615379530671,1.077906588133491,1.0415262818448565,1.0331866115120465,1.0696261428666893,1.0278504571466758,1.0165084986821917,1.0130517191277753,1.00522068765111,1.054256852658981
2001-06-26,1.0253472615759749,1.0120410100519035,1.012388566567695,1.077906588133491,1.0278111879682787,1.0263290645737575,1.0696261428666893,1.0278504571466758,1.0158728676594917,1.0117017191277753,1.00468068765111,1.0443864626909887
2001-06-27,1.0253472615759749,1.0076842174766567,1.010960639351494,1.077906588133491,1.0316279805435253,1.028237460861381,1.0696261428666893,1.0278504571466758,1.0153328676594917,1.010351719127775,1.00414068765111,1.0402765628098998
2001-06-28,1.0253472615759749,1.0071442174766567,1.010420639351494,1.077906588133491,1.0413658081863677,1.0331063746828022,1.0682761428666891,1.0273104571466758,1.0202866109062294,1.034696288234881,1.0138785152939525,1.0510459647754629
2001-06-29,1.0193472615759749,1.003544217476657,1.0077506393514941,1.071906588133491,1.0377658081863677,1.030106374682802,1.0652761428666893,1.0261104571466757,1.0176409119083407,1.031696288234881,1.0126785152939524,1.0471601933011068
2001-07-02,1.0193472615759749,1.003544217476657,1.0077506393514941,1.071906588133491,1.0377658081863677,1.030106374682802,1.0652761428666893,1.0261104571466757,1.0176409119083407,1.031696288234881,1.0126785152939524,1.0471601933011068
2001-07-03,1.0193472615759749,1.003544217476657,1.0077506393514941,1.071906588133491,1.0377658081863677,1.030106374682802,1.0652761428666893,1.0261104571466757,1.0176409119083407,1.031696288234881,1.0126785152939524,1.0471601933011068
2001-07-04,1.0193472615759749,1.003544217476657,1.0077506393514941,1.071906588133491,1.0377658081863677,1.029566374682802,1.0652761428666893,1.0261104571466757,1.0176409119083407,1.031696288234881,1.0126785152939524,1.0471601933011068
2001-07-05,1.0193472615759749,1.003544217476657,1.0077506393514941,1.071906588133491,1.0377658081863677,1.0290263746828021,1.0652761428666893,1.0261104571466757,1.0173709119083407,1.031696288234881,1.0126785152939524,1.0471601933011068
2001-07-06,1.017997261575975,1.003004217476657,1.0074806393514941,1.071906588133491,1.0377658081863677,1.0296845331280176,1.0652761428666893,1.0261104571466757,1.0171009119083407,1.031696288234881,1.0126785152939524,1.0471601933011068
2001-07-09,1.0228972619830226,1.004964217639476,1.0084606394329036,1.071906588133491,1.0377658081863677,1.0294145331280176,1.0652761428666893,1.0261104571466757,1.0188861812137155,1.031696288234881,1.0126785152939524,1.0471601933011068
2001-07-10,1.0228972619830226,1.004424217639476,1.0081906394329037,1.070556588133491,1.0372258081863677,1.0288745331280176,1.0652761428666893,1.0261104571466757,1.0197807939790329,1.031696288234881,1.0126785152939524,1.0468901933011068
2001-07-11,1.0228972619830226,1.0033442176394758,1.0076506394329037,1.087914050438516,1.0441687931083778,1.0323460255890224,1.0652761428666893,1.0261104571466757,1.0197807939790329,1.031696288234881,1.0126785152939524,1.0511120975116666
2001-07-12,1.0228972619830226,1.0028042176394758,1.0073806394329037,1.0865640504385161,1.0436287931083779,1.0320760255890224,1.0652761428666893,1.0261104571466757,1.0197807939790329,1.031696288234881,1.0126785152939524,1.0490128292189838
2001-07-13,1.0228972619830226,1.0022642176394758,1.0071106394329037,1.0814093929601838,1.0415669301170447,1.031045094093356,1.0652761428666893,1.0261104571466757,1.0197807939790329,1.031696288234881,1.0126785152939524,1.0487428292189838
2001-07-16,1.0228972619830226,1.0047317362073778,1.0083443987168546,1.0875781893799383,1.0440344486849467,1.0322788533773068,1.0652761428666893,1.0261104571466757,1.0197807939790329,1.031696288234881,1.0126785152939524,1.0484728292189838
