DATE,2ssd0.5std,5ssd0.5std,10ssd0.5std,2ssd1.0std,5ssd1.0std,10ssd1.0std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd2.0std,5ssd2.0std,10ssd2.0std
2020-02-17,1.0112944654623588,1.0336776478408307,1.0165015331370861,1.0,1.0014742995751567,0.9997230405394512,1.0,1.0010332542286773,0.9997971333599265,1.0,1.0,1.0027995329309007
2020-02-18,1.0112944654623588,1.0336776478408307,1.0159296994257192,1.0,1.0015512556236272,0.999125080545771,1.0,1.0011101763860064,0.9982002786936582,1.0,1.0,1.0011593539545183
2020-02-19,1.0112944654623588,1.0336776478408307,1.0114972578328494,1.0,1.0032768097004074,0.9946734860488191,1.0,1.0028349705355513,0.9929244773145518,1.0,1.0,0.995005473496743
2020-02-20,1.0112944654623588,1.0336776478408307,1.0112624352190194,1.0016644523704081,1.0034897573530726,0.9949177728689627,1.0,1.0023801559893726,0.9923165451170396,1.0,1.0,0.9946218990014563
2020-02-21,1.0112944654623588,1.0336776478408307,1.0073544902841345,0.9982675963709147,1.0007679769297368,0.9942018529972516,1.0,1.0010210983953043,0.9920167688321206,1.0,1.0,0.9949956956313231
2020-02-24,1.0137588711252201,1.0346852281790648,1.0093899508225421,1.0016437793977009,1.0045695444109124,0.9956885538416856,1.0,1.0036619643712072,0.9926547853164716,1.0,1.0,0.9943231430520542
2020-02-25,1.0142487537279823,1.034885226149808,1.0100344735718039,1.0039892882407953,1.0064094363885072,0.9971399109167691,1.0,1.0011873938648608,0.9910857292797902,1.0,1.000894858884567,0.9944221119738549
2020-02-26,1.0142487537279823,1.034885226149808,1.0119577043096748,1.0013413382006453,1.004563187659243,0.9981239668746598,1.0,1.0020672954018672,0.99782385088318,1.0,1.0001146420778204,1.0003583532378797
2020-02-27,1.0142487537279823,1.034885226149808,1.0089730577295117,1.0036730326576322,1.011539041504911,0.9959674946533067,1.0,1.0181681667406564,1.0023086814845148,1.0,1.0061280692799657,0.9998253154064424
2020-02-28,1.0142487537279823,1.034885226149808,1.012905863681092,0.9971340912718119,1.0068416148703265,0.9997288377209096,1.0,1.016093306442089,1.0038814615827925,1.0,1.0041801980899467,1.0014451044887642
2020-03-02,1.0119575635021205,1.0339501029243359,1.0119595326336834,0.9851481640852895,1.0019129096263744,0.9945061657569669,1.0,1.016004841823659,1.0035579357348172,1.0,1.0059832964275015,1.00206505207728
2020-03-03,1.0145048251036133,1.0349911510828866,1.0100716809681691,0.9764723207682743,0.9915886526857409,0.9877680576367815,1.0,1.0091144086935033,1.0008992981638436,1.0,1.0042892174913818,1.0019645766753973
2020-03-04,1.0158245146808953,1.0355296865342183,1.0052075629510857,0.9715968848141276,0.998570548876569,0.9849836803654123,1.0,1.0182350718135664,0.9912206755835105,1.0,1.0076221894973185,0.9894102610451213
2020-03-05,1.0188848100156687,1.03677755036224,1.0049547105434813,0.9715094862920157,0.9871909493513351,0.9794532682541378,1.0,1.0066680150757492,0.9778855334384593,1.0,1.012144070162879,0.9839393553608559
2020-03-06,1.0188848100156687,1.03677755036224,1.011720552657,0.9624290276697913,0.9835537882266817,0.9853070853301832,1.0,1.0067227242163075,0.9857667595383658,1.0,1.0058138964839716,0.9887657474545157
2020-03-09,1.0188848100156687,1.03677755036224,1.011198358126398,0.9472059283094193,0.9793213326006209,0.9829437733203273,1.0,1.0087600511099561,0.9848657018778969,1.0,0.9982421553619314,0.9831397534856063
2020-03-10,1.0188848100156687,1.03677755036224,1.0164608714753076,0.9468577728275945,0.9836120133206233,0.992866350739774,1.0,1.0133280232294501,0.9915484406970169,1.0,1.000171462735081,0.9885348626322086
2020-03-11,1.0188848100156687,1.03677755036224,1.0139779242744666,0.9467902499605855,0.9807253304630151,0.9889841176205979,1.0,1.0103830356936312,0.9868307358741346,1.0,0.998482065201066,0.9844330913023038
2020-03-12,1.0188848100156687,1.03677755036224,1.02125370902794,0.9295972744556121,0.967148759869091,0.9892351095218929,1.0,1.0037350101359532,0.9887247987952275,1.0,0.988397301992194,0.9845897599554175
2020-03-13,1.0188848100156687,1.0352986794981844,1.0162819588412648,0.9329778729301161,0.968585780858798,0.9858596815845493,1.0,1.0037663082587167,0.983354065446462,1.0,0.9891671467828773,0.979609577066457
2020-03-16,1.0188848100156687,1.0421421881118846,1.0222140656490735,0.9253879552832556,0.9653570177801605,0.9867126848206004,1.0,1.0036865884887158,0.9901033066688453,1.0,0.9771629208966301,0.9804278995507061
2020-03-17,1.0188848100156687,1.0272961636602567,1.0077718185438145,0.8860492801333985,0.9235871780909234,0.9584532751980734,1.0,0.9773251489515514,0.9676077065989142,1.0,0.9654184658006024,0.9651355603697535
2020-03-18,1.0188848100156687,1.0347359242773215,1.0129411516495677,0.8883325441022294,0.9257346269379254,0.9610132912669559,1.0,0.97859015565341,0.9644357243300865,1.0,0.9596764236132322,0.9584768879265906
