DATE,2ssd0.5std,5ssd0.5std,10ssd0.5std,2ssd1.0std,5ssd1.0std,10ssd1.0std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd2.0std,5ssd2.0std,10ssd2.0std
2015-02-24,1.441500282202433,1.4394661736457093,1.6336467716995846,1.205560057838745,1.1848350093067925,0.9920346123060308,1.1447653377843878,1.052286803497744,1.017966704403837,1.2390044920899468,1.5081175260996902,1.1113963616333091
2015-02-25,1.458380396784727,1.4518272365132376,1.640661042273644,1.2196772884514668,1.1894596741992554,0.9952434607307454,1.1581706560560672,1.0563941043444545,1.0209345223886241,1.2618605457425187,1.5200266890043053,1.1165785407621882
2015-02-26,1.4617298263297982,1.4481423175086112,1.6385789408697113,1.222478493921863,1.1853479547223025,0.9949465575673864,1.160830600623466,1.0527423654008072,1.0206616123347036,1.252293043824304,1.5071449092400113,1.1047398620847386
2015-02-27,1.4798051474623044,1.4625336486051415,1.6467208657968233,1.2375953034424718,1.191264625521763,0.9970886555164302,1.1751850904264094,1.0579971346758603,1.022209959616378,1.2770202720060049,1.5234603363909063,1.1144410175682098
2015-03-02,1.4798051474623044,1.4571844988697293,1.6437094627798823,1.2375953034424718,1.1881609611857111,0.9990342852507338,1.1751850904264094,1.0511246762627928,1.021924189699361,1.2830836447384202,1.5164577513084374,1.115530421734079
2015-03-03,1.4798051474623044,1.4734529021617067,1.6528848720901252,1.2375953034424718,1.1953267472652984,1.0041017696124646,1.1751850904264094,1.0641852214773329,1.0276382360804481,1.3036794911869716,1.5450369737399823,1.1286721433217262
2015-03-04,1.4798051474623044,1.4697832170662712,1.6506057584195715,1.2375953034424718,1.1958653056625759,1.0044907201213567,1.1751850904264094,1.062281243324781,1.0270228011635187,1.3154119439819074,1.5478345026525382,1.1351757221634085
2015-03-05,1.4798051474623044,1.4798834016334763,1.651769054820475,1.2375953034424718,1.179267128796687,0.9862779504258854,1.1751850904264094,1.0459103105834053,1.0112137185350163,1.3025315422660417,1.5179181499354308,1.1172181693645329
2015-03-06,1.4798051474623044,1.4763016217824325,1.6524570657819397,1.2375953034424718,1.1809863598177257,0.9882397196135432,1.1751850904264094,1.0449036937620635,1.0081468357111196,1.29889481923751,1.5147620213847008,1.1124821426857596
2015-03-09,1.4798051474623044,1.4735796114753716,1.650272334675988,1.2375953034424718,1.182606579995621,0.9880176400868839,1.1751850904264094,1.0461830939661512,1.007547143970005,1.2917717447466812,1.5132939733830433,1.1092073392058333
2015-03-10,1.4798051474623044,1.475945486735873,1.6526046631565836,1.2375953034424718,1.1858660857790932,0.9898180341454068,1.1751850904264094,1.0509200469440452,1.0091745472446754,1.2925999906912164,1.5205340429521972,1.1144115572174418
2015-03-11,1.4798051474623044,1.4772055990983834,1.6520893376578816,1.2375953034424718,1.1847552939366344,0.9889002131966192,1.1751850904264094,1.0523884180372072,1.011439907756326,1.2960101991280222,1.5242631928011432,1.1197135108243441
2015-03-12,1.4798051474623044,1.476129633955219,1.654430046311381,1.2375953034424718,1.185529362741627,0.9953601657010118,1.1751850904264094,1.0515747948112086,1.0152026483671814,1.3054903384328707,1.5275446650706719,1.1243902376124129
2015-03-13,1.4798051474623044,1.4755102952799617,1.6531019853884161,1.2375953034424718,1.1810858914002094,0.993775472535208,1.1751850904264094,1.0457684657292479,1.0107961035303001,1.3068780475536776,1.5197597410155508,1.1197652520775048
2015-03-16,1.4798051474623044,1.4741505444903298,1.650753668584213,1.2375953034424718,1.1785715960446503,0.9897989389278926,1.1751850904264094,1.0439594783826474,1.0080655587891287,1.3033427130933442,1.5154863491112733,1.1170034035431442
2015-03-17,1.4798051474623044,1.4722858510150032,1.650572234925359,1.2375953034424718,1.1773067590613646,0.9919322467264496,1.1751850904264094,1.0405486753691862,1.009845031901946,1.3061022618101203,1.5118184701192465,1.1180169064656562
2015-03-18,1.4798051474623044,1.4906723260931862,1.6619667620470149,1.2375953034424718,1.175023047772697,0.9891412885614449,1.1751850904264094,1.048150022949739,1.0096548531629734,1.2961701304871485,1.5182639144120385,1.119017093414033
2015-03-19,1.4798051474623044,1.4948381087470748,1.665411629055111,1.2375953034424718,1.1744554479541778,0.9883062693029401,1.1751850904264094,1.0490501987039669,1.0077851524576935,1.2884875915249019,1.5159682699442705,1.1165349132078903
2015-03-20,1.4798051474623044,1.5087982598377812,1.6739389530322035,1.2375953034424718,1.1836394611572274,0.991029749609729,1.1751850904264094,1.0572535672458232,1.011290621670706,1.291353660972196,1.5291716749967608,1.1217124680929276
2015-03-23,1.4798051474623044,1.510971856941245,1.6750394693383366,1.2375953034424718,1.1866111245527233,0.9926376024280851,1.1751850904264094,1.0599079242765277,1.014196266240506,1.2923627841697738,1.5334888229275465,1.1256116811929289
2015-03-24,1.4798051474623044,1.509306511664872,1.6745023233233483,1.2375953034424718,1.1880243586526937,0.9950710135794937,1.1751850904264094,1.0611702569737549,1.0173639323294472,1.3013853173890584,1.539597557175681,1.1298206264643555
2015-03-25,1.4798051474623044,1.5091240520438935,1.6753762220321853,1.2375953034424718,1.1857341344625543,0.9936469311316705,1.1751850904264094,1.0591245768707527,1.0176290738011957,1.3045982629332067,1.5381500085507314,1.1323483800842842
2015-03-26,1.4798051474623044,1.5090954830341463,1.675360363879387,1.2375953034424718,1.1872592875993235,0.9939622740968234,1.1751850904264094,1.060486878185774,1.0191385652684106,1.3067180946874377,1.541128188660999,1.137390859890797
2015-03-27,1.4798051474623044,1.5150484550040775,1.678664784771846,1.2375953034424718,1.1865548557815255,0.9960271110519486,1.1751850904264094,1.059857663736029,1.0209269786755237,1.3001496204134,1.5371150842220123,1.1359979832136569
2015-03-30,1.4798051474623044,1.5150484550040775,1.678664784771846,1.2375953034424718,1.190610007525752,0.9935491321555583,1.1751850904264094,1.0634798170926896,1.0196507200067737,1.3014918809793479,1.543003065717087,1.1348124329583467
2015-03-31,1.4798051474623044,1.5150484550040775,1.678664784771846,1.2375953034424718,1.1984933379415836,0.9964198924460613,1.1751850904264094,1.0705213863183107,1.019481625090809,1.3005283162904564,1.5527627324429047,1.1344562074917302
2015-04-01,1.4798051474623044,1.519682720870637,1.681232154444997,1.2375953034424718,1.1987753363707228,0.9942813922815538,1.1751850904264094,1.0707732737003635,1.0162035185578617,1.2898484488544355,1.548027607306732,1.1289451858489168
2015-04-02,1.4798051474623044,1.519682720870637,1.681232154444997,1.2375953034424718,1.1944620875200784,0.9905560511650408,1.1751850904264094,1.0669205821642902,1.012129107533282,1.288324051537809,1.541725922970494,1.12415189642091
2015-04-07,1.4798051474623044,1.519682720870637,1.681232154444997,1.2375953034424718,1.1965993740276895,0.9861344951830954,1.1751850904264094,1.0688296548663687,1.0059424019537249,1.2776456619561012,1.5393730854795398,1.115416917407471
2015-04-08,1.4798051474623044,1.519682720870637,1.681232154444997,1.2375953034424718,1.200688895237893,0.9819581211311179,1.1751850904264094,1.07248250780825,1.0002463417446412,1.2692155561044456,1.540571267042373,1.1076290283555714
