DATE,2ssd0.5std,5ssd0.5std,10ssd0.5std,2ssd1.0std,5ssd1.0std,10ssd1.0std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd2.0std,5ssd2.0std,10ssd2.0std
2001-02-12,0.9403920599452246,0.9816499795920738,0.9981962112784049,0.9552092876461958,0.9933410298895068,0.9940344992861997,0.9919117274561502,1.0146039482136706,1.0043074897966102,0.992971930633299,0.9971852818427641,0.9985920589073911
2001-02-13,0.9556661661028083,0.9832275509868414,0.9938045505891568,0.9707240592863007,0.9949373895152198,0.9973769984623598,0.9973353031856855,1.0160005990914194,1.0118725125287233,1.0036706807846598,1.001482940560366,1.0007439197227457
2001-02-14,0.9609690861058057,0.9778539888659751,0.9872832529760623,0.9761105344111576,0.9894998304643504,0.992168571606146,0.9919057296499627,1.0081196899918197,1.0079480683410162,1.0147040380859076,1.005886663544749,1.0029441564029125
2001-02-15,0.9502007639028344,0.9743128899464117,0.9942704285287867,0.9651725418240614,0.9859165585030335,0.9910886381145094,0.9807907409929102,1.0024086981158593,1.0015660496662937,0.9988674850749205,0.999607087679329,0.9998135532509046
2001-02-16,0.9598426797259055,0.9687789956965971,0.9828404032874309,0.9749663798807512,0.9803167578330485,0.9786002046294965,0.9907430606751835,0.998444869859967,0.9923286664792772,1.0142165438339008,1.0057512572129013,1.0028862725467422
2001-02-19,0.9558513481052417,0.9652044664978873,0.9845575233375717,0.9709121590971813,0.9766996574516151,0.9782207511038982,0.9866232354272009,0.9948837850055627,0.9907332652858091,1.0135023006504558,1.0054679445479393,1.00274501973672
2001-02-20,0.9476117258467736,0.9568706288742195,0.9830775602299975,0.9625427097544853,0.9682665672258443,0.9778599311707324,0.9781183535881339,0.9853335973544117,0.9893040099662198,1.0083728999536374,1.0034324492275706,1.0017300282562533
2001-02-21,0.9388324309075319,0.95520144732938,0.9909088627135668,0.9536250844127343,0.9665775064105907,0.9839470034536104,0.9690564252925946,0.9838061028560436,0.9919544985583829,0.9988068925720959,0.9996247934618789,0.9998294304030084
2001-02-22,0.9677111312475692,0.9819243198836141,1.0085405456654621,0.9829588101585278,0.993618637461864,1.0019661695960775,0.9988648226138935,1.0069832273137815,1.005921400533731,1.002421777949602,0.99705403493699,0.9985437880057536
2001-02-23,0.9645421042924439,0.9612628235590843,0.9959802761410953,0.9797398506316756,0.9727110711553936,0.991215302354385,0.9955937746273843,0.9890113361070805,0.9967348438680134,0.9991390817687371,0.993083996567192,0.9965558028949182
2001-02-26,0.9765184962873573,0.9621864506292056,0.988360890807841,0.9919049478855797,0.9736456982466601,0.9845900277668432,1.007955724675568,0.9945614983673032,0.9923905742061679,1.0115450526926069,1.0002888170238753,1.0001708070938293
2001-02-27,0.9765184962873573,0.9691440399612715,0.9894022655712048,0.9919049478855797,0.9806861496258111,0.9845734570549841,1.001092222866131,0.9990442738643682,0.9910223694937903,1.0115450526926069,1.0102464434501521,1.0051490329272141
2001-02-28,0.9741759013964483,0.9784837813814617,0.9991429570453583,0.9895254420472178,0.9901371235514549,0.9884941837475214,1.006469171881381,1.00975893254812,0.9955077964446158,1.0091184317106479,1.0127606484076856,1.0063997924315065
2001-03-01,0.975418967391427,0.9811683326957297,1.00396010405891,0.9907880943325104,0.9928536467753583,0.9985159802594444,1.005237267427038,1.0104907187302221,1.0045958001405053,1.0104060850036185,1.0144882659576773,1.0072581758740533
2001-03-02,0.9789557391985075,0.9716444761712706,0.9935629638805161,0.9943805930596958,0.9832163650097565,0.9895335426572748,1.0044106462402371,1.0040652051587797,0.99724028466692,1.0140697166066621,1.0168488749062947,1.0084300685135863
2001-03-05,0.9807481329446105,0.9744365107217152,0.9959084059988713,0.9962012285438961,0.9860416515512774,0.9916083299301071,1.0097096124392473,1.0062452324046511,0.9989810431640926,1.01592640138349,1.014139135196227,1.0070864160452049
2001-03-06,0.9784323713006938,0.971951184185495,0.9947876954246149,0.9938489787488768,0.9835267257911541,0.9909478282721655,1.0024400433048544,1.0025460859867967,0.9977533736723553,1.0135275761251614,1.0151576186618054,1.0073815364838472
2001-03-07,0.9734344633815236,0.9675331820888715,0.9939731277466997,0.9887723216113528,0.9790561070941134,0.990484914144698,1.0058355779613815,1.0030709458011353,0.9998160986815666,1.0083503991964389,1.0104860011091228,1.0061920181360393
2001-03-08,0.9673079440915375,0.9746288220167972,1.0006881334972955,0.9825492702097074,0.9862362531953336,0.999329682159754,0.9977129395995499,1.006767731358087,1.006920389390757,1.0020041289500763,1.0126841614004651,1.008011610526067
2001-03-09,0.969219624107967,0.9732357754595695,1.0003012447325677,0.9844910714907682,0.9848266160226056,1.0004843181358658,0.9932374398965385,1.0005047511546306,1.005671431420138,1.0039843786537967,1.0093848458653187,1.0079239516763818
2001-03-12,0.9685502822901192,0.9676202036643359,0.9980526127581894,0.9838111832311253,0.9791441650609972,0.9980807660999307,0.9895592924492114,0.9938182392412703,1.0027962599339098,1.0032910283414591,1.0053663176132406,1.0058191983440368
2001-03-13,0.9609239045418156,0.9730321140280048,1.0037278873398636,0.9760646409467273,0.9846205290665775,0.9994206326510919,0.9911300621979625,1.0024103556259265,1.005672999757497,0.9953911014987101,1.0057126504916791,1.0020146289908471
2001-03-14,0.9659604647363781,0.9842744211258329,1.0072015878014828,0.9811805593817633,0.9959967274499679,1.0065238182427556,0.9918700986852392,1.0100293203553898,1.0108327861137612,0.9961343195306464,1.0129971966204492,1.009839751549397
2001-03-15,0.9660170209234951,0.9771394263998104,1.0039618963662167,0.9812380066928467,0.9887767578510804,1.004216898950766,0.9989101340146056,1.0092380148543814,1.0117837813371622,1.0032046211876737,1.0130485972321728,1.0089215953059407
2001-03-16,0.9687886027095971,0.9906840997403928,1.0153434856448782,0.98405325873114,1.0024827427187641,1.0152396563319082,1.0195140063337829,1.0317869980928285,1.0271800784872989,1.02389707311214,1.0298832274528187,1.019636865041438
2001-03-19,0.9873655173180663,0.9994729733352375,1.022380665608638,1.0029228793134892,1.011376288208267,1.0178943508086309,1.021149091359217,1.0320389121965199,1.0254350657773135,1.0255391876504698,1.0212494966047592,1.0158295995835769
2001-03-20,0.9840155554697735,0.9984595907677231,1.0224217081697642,0.9995201340043294,1.0103508366682943,1.018895488031752,1.017684507638728,1.02735582320761,1.0246369112240907,1.0220597090862498,1.0238619130184465,1.0180872024709147
2001-03-21,0.971680766258157,0.9926668157216615,1.025571440088846,0.9819346262046956,1.0024446094144581,1.021003480434091,0.9997794167478128,1.0224824667275154,1.0283355620517394,1.0092480304464275,1.0221603019526455,1.0172411955887133
2001-03-22,0.985976792215968,1.000936088819892,1.027180701857486,0.9962744277911961,1.0107516059256465,1.0260267458651267,1.014379816900564,1.0322157602960238,1.034028632176021,1.0239867066494512,1.033105791047613,1.0261183548470942
2001-03-23,0.982577477095255,1.0004805381004087,1.0214048651659329,0.9928138860784338,1.0102811488732757,1.020252099462414,1.0108563864369806,1.0312637902011192,1.0279727745353056,1.0204299068231917,1.031670401125363,1.020466457975411
2001-03-26,0.9554763061117689,1.0008604116041135,1.0291862540691181,0.9582281620433487,1.0077331720160991,1.0207227032773625,0.9756421327781123,1.0242745375757087,1.0262597634904493,0.9848821494344051,1.0172946683565856,1.013356651838028
2001-03-27,0.968160868076943,0.9816523224814039,1.0178437965383966,0.970949256664393,0.9883931837863992,1.014121453925851,0.9885944090511054,1.0147062026625648,1.0246770360331292,0.9979570928662658,1.0226967645362897,1.0175623803054146
2001-03-28,0.9854021638120545,0.9846847357157611,1.0196220830146496,0.9882402088500447,0.9914464201539208,1.0165343353034895,1.0061995913410937,1.0201569439973814,1.0282845229262993,1.015729008605058,1.0299817593945246,1.0210696300629376
2001-03-29,0.9833745828746246,0.9678773511175307,1.0155908221437238,0.9862067883009011,0.9745236217315882,1.0119832948814784,1.0041292172485907,1.013725426345684,1.0292152882606345,1.0136390266148878,1.0291340359135168,1.0247923063649522
2001-03-30,0.966076260493669,0.9761377611791254,1.0246768411907354,0.9755172416216452,0.9932726805120644,1.0232114655558668,0.9932454084296753,1.0199106180381228,1.0338738612543192,1.0026521404775663,1.024672100973863,1.0240829462026475
2001-04-02,0.9443636640465715,0.972763423676461,1.0232179681027966,0.9622952435510781,0.9913532005378383,1.0229594348731117,0.9797831257415439,1.0179396607720723,1.0328748907744656,0.9890623605113952,1.0226919422354253,1.0230934360984487
2001-04-03,0.9460195361476024,0.9747053850587104,1.026921374545542,0.9649241473500961,0.9937202824269243,1.0247071503177105,0.9824598048571661,1.0264839153999077,1.03720969882133,0.9917643896593509,1.0312760859691192,1.027387192969785
2001-04-04,0.9429381984897223,0.9820784147756758,1.0314094533073663,0.9649241473500961,1.0025318304768458,1.0292503082122393,0.9824598048571661,1.0302365490573833,1.0391056213814711,0.9917643896593509,1.0350462389079986,1.0292651609056471
2001-04-05,0.9473177101678929,0.9917878716213658,1.0385185855709897,0.9649241473500961,1.010580984292384,1.0333821441268904,0.9824598048571661,1.0385081392430116,1.0432770205943578,0.9917643896593509,1.0411938503597757,1.0323217984027189
2001-04-06,0.960851352493218,1.0038510326885404,1.0448343600059589,0.9787093200974641,1.0228727268451676,1.0388561866248833,0.9824598048571661,1.0452049954660863,1.0466408248553676,0.9917643896593509,1.0447186382163791,1.0340691749060757
2001-04-09,0.9577181451631666,1.0033559502479752,1.0445767126419108,0.9755178803313005,1.0223682632250648,1.038802124100161,0.9792561352634543,1.044689517946817,1.0463827320322836,0.9885303790631212,1.0461072177125395,1.0347563873292873
2001-04-10,0.9590863109291705,1.0138441257433788,1.0500362426710557,0.9769114742344072,1.0330551762423101,1.0439346730134553,0.9806550695189901,1.0556097571697238,1.0475035920204543,0.9899425622091957,1.0471243300325015,1.0352594253792557
2001-04-11,0.9538186184684194,1.009946361664255,1.0480177896147438,0.9690989016986836,1.0280485119980753,1.0417448008922767,0.9728125586413834,1.0504937829714132,1.048757063758751,0.9820257772420415,1.0420494801474143,1.0327507518506032
2001-04-12,0.9581405000573053,1.0055220737690183,1.048668490365738,0.9690989016986836,1.0216816328047993,1.040306652460426,0.9728125586413834,1.0439878963995166,1.045084041539136,0.9820257772420415,1.035595890578358,1.0295527513685938
2001-04-17,0.9698251447525237,1.013451111609067,1.051226219365245,0.9809171854892114,1.0297380967436038,1.04440831816613,0.9846761309484625,1.0522202562363094,1.0479377819294486,0.9940017059163149,1.0437620753072683,1.0336120171653798
2001-04-18,0.9642622903664044,0.9923819186229793,1.0354356966514433,0.9752907078738977,1.0083303046588223,1.0291587856570252,0.9790280922647971,1.0303450701631354,1.0390482394897127,0.9883001763370033,1.0220627310130057,1.0228678525910173
2001-04-19,0.9655854436549464,0.9983270825288123,1.0375097521972934,0.9766289942720077,1.0143710121928062,1.0328350516867204,0.9803715070729847,1.036517663805497,1.0427880979095336,0.9896563142275455,1.0281857067987266,1.0259317521459888
2001-04-20,0.9769791086986889,0.9911116182846442,1.0386925275172236,0.9881529704316139,1.0070395895589956,1.030054700512161,0.9919396439410569,1.0290261750213876,1.0394688931190679,1.0013340094815792,1.020754437695039,1.022224262885147
2001-04-23,0.9855059547241546,0.977322595748929,1.029398510641041,0.9967773393187848,0.993028966195686,1.020955827995416,1.0147043490852674,1.0205635507514028,1.0335635682894657,1.0243143123820173,1.0123598394935374,1.0180209199253436
2001-04-24,0.973899699493148,0.9748060717620598,1.0292001414149787,0.9850383415449402,0.9904719996178567,1.0173512266831382,1.0027542257977908,1.017935684920037,1.031814453983773,1.012251013028736,1.009753097532889,1.0167102605405762
2001-04-25,0.9501705491776732,0.9673235560769268,1.0268696820291219,0.9610377972535818,0.9828692338088285,1.023130855457587,0.9783220324560978,1.0101221105594436,1.0275685101978829,0.9875874296457129,1.0020023319095848,1.0128081764788823
2001-04-26,0.9490656972612942,0.976556296119988,1.0286726823594579,0.9599203089743175,0.9922503515073186,1.025643367249643,0.9771844461845276,1.0197633467310994,1.033295274083878,0.9864390696326814,1.0115660678435896,1.0176416133099053
2001-04-27,0.9623959872326275,0.9969996143508542,1.0449317772516322,0.9621013490065166,1.0060799939605822,1.034924076645386,0.9909096836056103,1.0387789670324217,1.0432370049502193,1.0002942946979232,1.0304288327365188,1.0271296413820836
2001-04-30,0.963807619252092,1.0305767788599594,1.065238282782788,0.96232658443206,1.0335433018918843,1.05173424025185,0.9917524012466008,1.0673909666568613,1.0573715967214268,1.0011449934672165,1.0588108372927862,1.0412752074005365
2001-05-02,0.9309505352863552,1.0165234565662773,1.0571365241336315,0.9218571846271156,1.0161575711943707,1.0420602396913845,0.9579426540832953,1.0528356326191708,1.048875388945177,0.9670150442375607,1.0443725050406476,1.0341756024093351
2001-05-03,0.9280149602381526,1.0152412913891162,1.0574467359025805,0.9146187965544738,1.0129660387245192,1.041386771467844,0.954921964533908,1.0515076660319773,1.0481535495779735,0.9639657466352695,1.0430552131972595,1.0335233872853686
2001-05-04,0.9355005196537717,1.0185169493616701,1.0575446922472986,0.9218520712915801,1.0170474885308038,1.0419055198489993,0.9626245613767045,1.0549003368173886,1.0496662271532944,0.9717412924833754,1.0464206122939101,1.0351907097002941
2001-05-07,0.9280533177185233,1.0168368670413996,1.057028888374322,0.9128472460057001,1.0102287158809304,1.0402912886661568,0.9549614341567908,1.0515412554850776,1.0507737439834495,0.9640055900632193,1.043088532644465,1.0335425493637325
2001-05-08,0.9342996548088697,1.021630922962569,1.0557075682314414,0.925154468303774,1.0161076932138318,1.0395655356203723,0.9613888784772184,1.0543722484984157,1.0525525427160956,0.9704939067984216,1.0458967689669167,1.0349338175241465
2001-05-09,0.9286600916015227,1.0201981982876542,1.058624951219904,0.9125400825920568,1.0091940940492954,1.0396306458990354,0.9555858009323361,1.0518265132371967,1.0539813811191963,0.9646358700309197,1.0433714973769768,1.033684416510391
2001-05-10,0.9231583593758869,1.0177805829061748,1.0557868716400718,0.9141735517476192,1.0118588854178563,1.0391915354116168,0.9499245506612247,1.0493339466346303,1.0501993939452994,0.9589210037411442,1.0408989670540556,1.0324596293322006
2001-05-11,0.9310214382815095,1.0200624313883162,1.0569604130790529,0.9201711124966238,1.0173901312334135,1.041913067004971,0.9580156128504759,1.0529090626640467,1.0534651727032707,0.9670886939755403,1.0444453448245004,1.03421844166377
2001-05-14,0.9269664733333035,1.0181549165627715,1.056978331667536,0.9096432949747703,1.011139510288429,1.0387569525051228,0.9538430776432165,1.0510747292460614,1.0499665921895167,0.9628766419275063,1.0426257565360082,1.0333175559575343
2001-05-15,0.9337658511574866,1.0239478604637158,1.0563558121102605,0.9279121151297514,1.022352332798988,1.041099086451728,0.9608395976430784,1.0541586182155929,1.0507332691699902,0.9699394238887604,1.0456848559325251,1.0348334503674048
2001-05-16,0.9253848422184393,1.0196553151741308,1.0529685127135053,0.919583646357936,1.0142113004735316,1.0341649292692898,0.9578058437615664,1.0528272585141045,1.0498515508583894,0.966876938225938,1.044364198250096,1.0341799739693731
2001-05-17,0.9232808592864246,1.0174009973228095,1.051140231537218,0.9174928532000767,1.0228344420634585,1.037720899841427,0.9565461770526213,1.0522734045335893,1.0459367449084327,0.9656053415879944,1.0438147963765876,1.0339079518068959
2001-05-18,0.9164137729150432,1.015390253112879,1.0535810304276092,0.9106688162835965,1.0248481371126341,1.0430749430504347,0.957928466180269,1.0528816537206307,1.045061432904029,0.9670007219651218,1.04441815620549,1.0342067684777596
2001-05-21,0.8839923041975396,0.992562448870651,1.0455142238893784,0.8784505962919577,1.0103450456927414,1.0373003118677326,0.9523907153665124,1.050446984978431,1.0436649093186927,0.961410524759355,1.0420030583360251,1.033011025877779
2001-05-22,0.8992435356093126,1.0036451093143368,1.0530107972845155,0.8936062184215195,1.0173175073417537,1.0453422973300626,0.9532987936426305,1.0508476138681846,1.0461061557339124,0.9623272031749244,1.042400466805325,1.032622834760557
2001-05-23,0.9149386771131535,1.015242356569157,1.058337072621513,0.9092029677907931,1.0290727408997191,1.0486981716381176,0.9644158124442151,1.0557494527287308,1.0452389523692394,0.9735495079573455,1.0472629026609188,1.0336749181382785
2001-05-25,0.9055435952977878,1.0138835457085211,1.0596794934459761,0.8998667833198077,1.0276954193097845,1.0496705934142232,0.9588249932816137,1.053301336804019,1.0465284091032103,0.967905739808175,1.0448344657029476,1.0353027564373989
2001-05-28,0.9128524116619882,1.0164245430939138,1.0603602262143812,0.9071297810436946,1.030271032046079,1.0507246723176535,0.9636328518340042,1.0554139741991144,1.0458605121603977,0.9727591321599092,1.0469301208462576,1.0342674462826804
2001-05-29,0.9030677602557075,1.0116520148110972,1.058067158396149,0.8974064691759982,1.0254334888434724,1.0491414399459627,0.9520192889956257,1.050326095973902,1.0454592390968893,0.9610355807197061,1.0418831410872347,1.0331924146073193
2001-05-30,0.9029184120201762,1.0093224372154677,1.0551742885182833,0.897258057197823,1.0257540805833545,1.0446124610556518,0.957185047879436,1.0526057688435133,1.0421259575389812,0.9662502629705229,1.0441444890049398,1.0328846122686335
2001-05-31,0.9128388584000765,1.0165944804221407,1.0586669587597166,0.9071163127465709,1.025974376250738,1.0456604422960045,0.9609774060989286,1.0542739345333985,1.0438853170355982,0.9700785374875363,1.0457992452901486,1.0334010557228606
2001-06-01,0.9071817883213505,1.0148337661427396,1.0602880264171781,0.9014947065851538,1.0249893341184133,1.0490696339785603,0.9532275823868941,1.0508730482753148,1.0452874163536479,0.9622553174985508,1.0424256967601875,1.0334010557228606
2001-06-05,0.9186764994544716,1.019748355795686,1.0592697084517027,0.9129173578923507,1.0305749622339095,1.0482620081099698,0.9658432627035198,1.0564362437494543,1.0448046408017775,0.9749904771737853,1.0479441729718104,1.0341167299696743
2001-06-06,0.9865790235838543,1.0521781624768787,1.062716063384027,0.9803942041589399,1.0682723103956893,1.0553485836071932,1.0318320020085012,1.0853075517859079,1.0491624214709399,1.0416041762153552,1.076583401511996,1.0459871022672995
2001-06-07,0.9766534940794177,1.0505257845719813,1.0729378565521077,0.9705308973515342,1.0601352845518446,1.0624847757787435,1.020591408091675,1.080578292976046,1.0585446908487297,1.0311250633051554,1.0722509922228232,1.049345371773131
2001-06-08,0.9529429756091159,1.0367076693446728,1.0657295705575105,0.9469690190526778,1.0497602047723964,1.0551533480409474,1.0053336437526794,1.074116467484142,1.0548602523168922,1.0060921217277203,1.0618384448413742,1.0438839144353802
2001-06-11,0.9416461011162448,1.0329955833791222,1.060500127294438,0.9357429641567514,1.0447555300216778,1.0508682694075482,0.9861812271059698,1.0659313535211563,1.0459791851530906,0.9941651788588046,1.0568033248184112,1.0398509921094223
2001-06-12,0.9247846091241705,1.0228520419996183,1.0578857248402525,0.9189871760978773,1.0349175397140553,1.044103168842739,0.9891032391188145,1.0671946767863931,1.0476995582515796,0.9763632592392623,1.0492339074852965,1.0346791495320817
2001-06-13,0.9392643747587094,1.0300635410260202,1.0557130455990327,0.9333761687343857,1.0477718791835244,1.0446067423654604,0.9804202542744218,1.0634472680880622,1.0379437166686356,0.9916506148337159,1.0558052370365472,1.0366558927071339
2001-06-14,0.9534943983259709,1.0367314782325947,1.0525160529241997,0.9475169849253784,1.0566026010117977,1.0375932194013364,1.0112936844427922,1.0793607171461104,1.0310047545661511,1.0066742993242495,1.0622034924411887,1.0311305834200664
2001-06-15,0.945540133008443,1.032924041646317,1.0550586814575857,0.9396125845385561,1.0505026518342842,1.0419162152628219,0.9951833493889437,1.070215506915965,1.0363804367385225,0.9982763952786462,1.0586590360018364,1.0368922435001642
2001-06-18,0.9680396208472751,1.0494451576067225,1.0640088108168093,0.9619710241023797,1.0692196380217787,1.0551050579608752,1.0049129388733455,1.0763514076413887,1.0454561613107292,1.02203076257758,1.0687355141012722,1.0489193095345952
2001-06-19,0.9705755031319375,1.0478392179611529,1.0571877652634643,0.9644910090553144,1.0614786139194572,1.0400906223251691,1.0075454147187934,1.0713337105655727,1.0238898874554585,1.0247080803746884,1.0698553804368367,1.036197798188822
2001-06-20,0.9676836229326008,1.0566988412472669,1.064065055382625,0.9616172579225843,1.0699167016325668,1.0497466193989036,1.004543380744769,1.0695150298733918,1.0287752049442198,1.0216549093455685,1.068580304533579,1.0390437289787813
2001-06-21,0.956831280204913,1.0519585903167354,1.0672200383167718,0.9508329480422444,1.0618772469717939,1.0537993234823864,0.9932776645599332,1.0614785934119717,1.0371311457454593,1.010197291418707,1.0637867544839414,1.043644963371304
2001-06-22,0.9335985137661583,1.041741571397021,1.06752417975513,0.9277458267689859,1.0590340737063504,1.0620878132711284,0.9691599455148256,1.0586364875402847,1.044632222227001,0.9856687478665279,1.053454855968971,1.0454665300289439
2001-06-25,0.9344323059969075,1.0421137211020053,1.0648258038724008,0.928574391993827,1.0558587054111666,1.0563045746789217,0.9700254974849801,1.0554623113526427,1.0365544368310695,0.9865490437666875,1.0538311901046409,1.0399283160215045
2001-06-26,0.9624563358372296,1.0546150979614088,1.063077163134367,0.9564227404543735,1.0614585443289237,1.047586665447726,0.9991169825641383,1.0610600479598689,1.02516055422355,1.016136077160148,1.066473131753543,1.0364752791715184
2001-06-27,0.9359502117899852,1.0429974244866551,1.0673059138416576,0.9300827821039134,1.0512978980374952,1.0562076130977578,0.9716012213898751,1.0509032162127538,1.0373769948980875,0.9881516087669322,1.0547248298012377,1.0412561591565477
2001-06-28,0.9509103940961071,1.0496659123692722,1.0682789663190377,0.9449491797015473,1.059714182017179,1.057145633212951,0.9871312476858731,1.059316340522543,1.031928256302501,1.0039461756434853,1.061468297792529,1.0362468401054357
2001-06-29,0.8618905283562386,1.0103599507682741,1.0706913400823839,0.8564873754870812,1.0217746254205768,1.0630477949442971,0.8947205519124246,1.0213910273230362,1.0427273189035464,0.9099613435071305,1.0217203821347398,1.0270043301431286
2001-07-02,0.8618905283562386,1.0103599507682741,1.0706913400823839,0.8564873754870812,1.0217746254205768,1.0630477949442971,0.8947205519124246,1.0213910273230362,1.0427273189035464,0.9099613435071305,1.0217203821347398,1.0270043301431286
2001-07-03,0.8618905283562386,1.0103599507682741,1.0706913400823839,0.8564873754870812,1.0217746254205768,1.0630477949442971,0.8947205519124246,1.0213910273230362,1.0427273189035464,0.9099613435071305,1.0217203821347398,1.0270043301431286
2001-07-04,0.8618905283562386,1.0103599507682741,1.0706913400823839,0.8564873754870812,1.0217746254205768,1.0630477949442971,0.8947205519124246,1.0213910273230362,1.0427273189035464,0.9099613435071305,1.0217203821347398,1.0270043301431286
